		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/18/24	11:30 p	9.1	9.3	9.1	64	2.7	1.8	ENE	1.07	5.8	NE	8.3	8.7	7.9	1008.1	0.00	0.0	0.064	0.000	9.6	53	0.4	8.9	9.93	1.2351	152	7	76.8	10
02/18/24	11:40 p	9.6	9.7	9.3	64	3.1	1.3	NE	0.80	4.9	NNE	9.3	9.2	8.9	1008.3	0.00	0.0	0.061	0.000	9.5	53	0.4	8.9	9.93	1.2356	160	7	80.8	10
02/18/24	11:50 p	9.6	9.7	9.4	65	3.3	1.3	NNE	0.80	4.5	NNE	9.3	9.2	8.9	1008.2	0.00	0.0	0.061	0.000	9.5	53	0.4	8.9	9.93	1.2355	169	7	85.4	10
02/19/24	12:00 a	9.1	9.4	8.9	68	3.5	1.3	NNE	0.80	4.0	N	8.8	8.8	8.5	1008.2	0.00	0.0	0.064	0.000	9.4	54	0.6	8.9	10.05	1.2356	167	7	84.3	10
02/19/24	12:10 a	8.8	8.9	8.6	70	3.7	1.8	NNE	1.07	4.9	N	8.1	8.6	7.8	1007.8	0.00	0.0	0.066	0.000	9.4	54	0.6	8.9	10.05	1.2352	165	7	83.3	10
02/19/24	12:20 a	8.4	8.6	8.2	74	4.0	1.8	NNE	1.07	4.0	NNE	7.5	8.2	7.3	1007.8	0.00	0.0	0.069	0.000	9.4	54	0.5	8.8	10.05	1.2354	160	7	80.8	10
02/19/24	12:30 a	8.0	8.2	7.9	74	3.6	1.8	NNE	1.07	4.5	NE	7.1	7.8	6.8	1007.7	0.00	0.0	0.072	0.000	9.3	54	0.5	8.8	10.05	1.2355	160	7	80.8	10
02/19/24	12:40 a	7.9	8.0	7.9	75	3.8	0.9	NE	0.54	2.7	N	7.9	7.7	7.7	1007.7	0.00	0.0	0.072	0.000	9.3	54	0.4	8.7	10.05	1.2358	167	7	84.3	10
02/19/24	12:50 a	8.1	8.2	8.0	74	3.8	0.9	N	0.54	2.2	NNW	8.1	7.9	7.9	1007.5	0.00	0.0	0.071	0.000	9.2	54	0.4	8.7	10.05	1.2358	161	7	81.3	10
02/19/24	1:00 a	8.1	8.1	8.1	74	3.8	0.9	NNE	0.54	2.2	NE	8.1	7.9	7.9	1007.4	0.00	0.0	0.071	0.000	9.1	54	0.3	8.6	10.05	1.2363	170	7	85.9	10
02/19/24	1:10 a	8.1	8.1	8.0	75	3.9	0.9	W	0.54	1.8	W	8.1	7.9	7.9	1007.5	0.00	0.0	0.071	0.000	9.1	54	0.2	8.5	10.05	1.2367	169	7	85.4	10
02/19/24	1:20 a	7.9	8.0	7.8	75	3.7	0.9	WNW	0.54	1.8	NNW	7.9	7.7	7.7	1007.3	0.00	0.0	0.073	0.000	9.0	54	0.2	8.4	10.05	1.2366	175	7	88.4	10
02/19/24	1:30 a	7.8	7.9	7.8	75	3.7	0.4	WNW	0.27	1.3	W	7.8	7.6	7.6	1007.4	0.00	0.0	0.073	0.000	8.9	54	0.1	8.4	10.05	1.2370	166	7	83.8	10
02/19/24	1:40 a	8.2	8.3	7.9	74	3.8	0.4	NE	0.27	0.9	NE	8.2	7.9	7.9	1007.3	0.00	0.0	0.071	0.000	8.9	54	0.1	8.3	10.05	1.2372	159	7	80.3	10
02/19/24	1:50 a	8.1	8.3	7.9	75	3.9	0.9	W	0.54	1.3	W	8.1	7.9	7.9	1007.4	0.00	0.0	0.071	0.000	8.8	54	-0.0	8.2	10.05	1.2379	161	7	81.3	10
02/19/24	2:00 a	7.7	7.9	7.6	76	3.8	0.9	W	0.54	2.7	W	7.7	7.5	7.5	1007.8	0.00	0.0	0.074	0.000	8.7	54	-0.1	8.2	10.05	1.2386	156	7	78.8	10
02/19/24	2:10 a	7.4	7.6	7.2	78	3.8	1.3	W	0.80	2.7	W	6.9	7.2	6.7	1007.8	0.00	0.0	0.076	0.000	8.7	54	-0.1	8.1	10.05	1.2389	171	7	86.4	10
02/19/24	2:20 a	7.1	7.2	7.1	78	3.5	1.3	WNW	0.80	3.1	W	6.6	6.9	6.4	1007.8	0.00	0.0	0.078	0.000	8.6	54	-0.2	8.0	10.05	1.2395	171	7	86.4	10
02/19/24	2:30 a	7.1	7.2	7.1	77	3.3	0.9	WNW	0.54	1.3	WNW	7.1	6.9	6.9	1007.8	0.00	0.0	0.078	0.000	8.4	54	-0.3	7.9	10.05	1.2400	170	7	85.9	10
02/19/24	2:40 a	7.2	7.4	7.1	76	3.3	0.4	NNW	0.27	1.8	NW	7.2	7.0	7.0	1007.6	0.00	0.0	0.077	0.000	8.4	55	-0.1	7.8	10.25	1.2400	164	7	82.8	10
02/19/24	2:50 a	7.6	7.8	7.4	74	3.2	0.4	NNE	0.27	1.8	NNE	7.6	7.3	7.3	1007.4	0.00	0.0	0.075	0.000	8.3	55	-0.2	7.8	10.25	1.2399	166	7	83.8	10
02/19/24	3:00 a	7.9	8.0	7.8	72	3.1	0.9	ENE	0.54	1.8	NNE	7.9	7.6	7.6	1007.4	0.00	0.0	0.073	0.000	8.3	55	-0.2	7.8	10.25	1.2399	171	7	86.4	10
02/19/24	3:10 a	7.7	8.0	7.6	73	3.2	0.9	NNW	0.54	2.2	NE	7.7	7.5	7.5	1007.0	0.00	0.0	0.074	0.000	8.3	55	-0.2	7.8	10.25	1.2395	158	7	79.8	10
02/19/24	3:20 a	7.6	7.6	7.5	72	2.8	0.4	NNE	0.27	2.2	NNE	7.6	7.3	7.3	1007.1	0.00	0.0	0.075	0.000	8.3	55	-0.2	7.8	10.25	1.2396	160	7	80.8	10
02/19/24	3:30 a	7.6	7.7	7.6	74	3.3	0.4	NNE	0.27	1.8	SSW	7.6	7.4	7.4	1007.0	0.00	0.0	0.074	0.000	8.3	55	-0.2	7.8	10.25	1.2395	158	7	79.8	10
02/19/24	3:40 a	7.4	7.6	7.4	73	2.9	0.4	NW	0.27	2.7	WNW	7.4	7.2	7.2	1006.4	0.00	0.0	0.076	0.000	8.3	55	-0.2	7.7	10.25	1.2390	162	7	81.8	10
02/19/24	3:50 a	7.6	7.6	7.4	72	2.8	1.3	N	0.80	4.5	N	7.1	7.3	6.8	1006.1	0.00	0.0	0.075	0.000	8.2	55	-0.3	7.7	10.25	1.2388	163	7	82.3	10
02/19/24	4:00 a	7.6	7.6	7.5	72	2.8	1.8	NNE	1.07	4.0	N	6.6	7.3	6.3	1005.7	0.00	0.0	0.075	0.000	8.2	55	-0.3	7.7	10.25	1.2383	160	7	80.8	10
02/19/24	4:10 a	7.6	7.8	7.5	71	2.7	1.3	NE	0.80	3.6	N	7.1	7.3	6.8	1005.2	0.00	0.0	0.074	0.000	8.2	55	-0.3	7.7	10.25	1.2378	157	7	79.3	10
02/19/24	4:20 a	8.2	8.4	7.9	68	2.7	1.8	NE	1.07	4.5	ENE	7.3	7.9	7.0	1004.9	0.00	0.0	0.070	0.000	8.2	55	-0.3	7.7	10.25	1.2374	162	7	81.8	10
02/19/24	4:30 a	8.5	8.6	8.4	67	2.7	1.8	NE	1.07	4.9	NE	7.7	8.2	7.3	1004.8	0.00	0.0	0.068	0.000	8.3	56	0.0	7.7	10.41	1.2368	155	7	78.3	10
02/19/24	4:40 a	8.8	8.9	8.6	65	2.6	2.7	NNE	1.61	6.7	NNE	7.3	8.4	6.9	1004.8	0.00	0.0	0.066	0.000	8.3	56	0.0	7.7	10.41	1.2369	155	7	78.3	10
02/19/24	4:50 a	9.0	9.0	8.9	65	2.8	1.8	NNE	1.07	4.5	NE	8.2	8.6	7.8	1005.1	0.00	0.0	0.065	0.000	8.3	56	0.0	7.7	10.41	1.2372	159	7	80.3	10
02/19/24	5:00 a	8.9	9.0	8.9	65	2.7	0.4	NW	0.27	2.2	N	8.9	8.6	8.6	1005.4	0.00	0.0	0.065	0.000	8.3	56	0.1	7.8	10.41	1.2373	159	7	80.3	10
02/19/24	5:10 a	8.8	8.9	8.5	69	3.4	0.9	W	0.54	2.7	W	8.8	8.5	8.5	1005.8	0.00	0.0	0.066	0.000	8.3	56	0.1	7.8	10.41	1.2379	163	7	82.3	10
02/19/24	5:20 a	8.1	8.5	7.7	71	3.1	1.8	W	1.07	3.1	WSW	7.1	7.8	6.8	1006.1	0.00	0.0	0.071	0.000	8.3	56	0.0	7.7	10.41	1.2385	169	7	85.4	10
02/19/24	5:30 a	7.6	7.7	7.6	72	2.9	0.9	WNW	0.54	2.7	W	7.6	7.3	7.3	1006.3	0.00	0.0	0.074	0.000	8.2	56	-0.0	7.7	10.41	1.2390	167	7	84.3	10
02/19/24	5:40 a	7.6	7.6	7.3	77	3.8	1.3	W	0.80	2.7	S	7.1	7.4	6.9	1006.5	0.00	0.0	0.075	0.000	8.1	56	-0.2	7.6	10.42	1.2398	170	7	85.9	10
02/19/24	5:50 a	7.2	7.3	6.9	80	3.9	1.3	W	0.80	2.7	W	6.6	7.1	6.5	1006.5	0.00	0.0	0.078	0.000	8.1	56	-0.2	7.5	10.42	1.2401	169	7	85.4	10
02/19/24	6:00 a	6.9	7.0	6.9	80	3.7	0.9	WNW	0.54	1.8	W	6.9	6.8	6.8	1006.3	0.00	0.0	0.079	0.000	7.9	56	-0.3	7.4	10.42	1.2404	159	7	80.3	10
02/19/24	6:10 a	7.0	7.0	6.9	78	3.4	0.9	W	0.54	2.7	N	7.0	6.8	6.8	1006.2	0.00	0.0	0.079	0.000	7.9	56	-0.3	7.4	10.42	1.2402	163	7	82.3	10
02/19/24	6:20 a	7.1	7.2	7.0	78	3.5	0.4	NE	0.27	1.3	NE	7.1	6.9	6.9	1006.3	0.00	0.0	0.078	0.000	7.9	56	-0.4	7.3	10.43	1.2406	152	7	76.8	10
02/19/24	6:30 a	7.2	7.2	7.2	76	3.2	0.4	NNE	0.27	0.9	NNE	7.2	6.9	6.9	1006.0	0.00	0.0	0.078	0.000	7.8	56	-0.4	7.3	10.43	1.2405	156	7	78.8	10
02/19/24	6:40 a	7.3	7.3	7.2	76	3.3	0.4	NE	0.27	1.8	NE	7.3	7.1	7.1	1005.9	0.00	0.0	0.077	0.000	7.8	56	-0.5	7.2	10.43	1.2407	156	7	78.8	10
02/19/24	6:50 a	7.1	7.2	7.0	77	3.3	0.4	SSW	0.27	1.3	SW	7.1	6.9	6.9	1006.3	0.00	0.0	0.078	0.000	7.8	56	-0.5	7.2	10.43	1.2411	161	7	81.3	10
02/19/24	7:00 a	6.9	7.0	6.9	78	3.4	0.4	WNW	0.27	1.8	WNW	6.9	6.8	6.8	1006.1	0.00	0.0	0.079	0.000	7.7	56	-0.5	7.2	10.43	1.2412	167	7	84.3	10
02/19/24	7:10 a	6.9	6.9	6.8	78	3.3	0.4	NNE	0.27	2.2	N	6.9	6.7	6.7	1006.5	0.00	0.0	0.079	0.000	7.7	56	-0.5	7.2	10.43	1.2417	160	7	80.8	10
02/19/24	7:20 a	6.8	6.8	6.8	79	3.4	0.4	WSW	0.27	0.9	WSW	6.8	6.7	6.7	1006.6	0.00	0.0	0.080	0.000	7.7	57	-0.3	7.2	10.55	1.2417	163	7	82.3	10
02/19/24	7:30 a	6.8	6.8	6.7	80	3.6	0.9	W	0.54	1.8	SSW	6.8	6.7	6.7	1006.7	0.00	0.0	0.080	0.000	7.8	57	-0.2	7.3	10.55	1.2415	160	7	80.8	10
02/19/24	7:40 a	6.7	6.8	6.7	81	3.7	0.4	W	0.27	1.3	WNW	6.7	6.6	6.6	1006.9	0.00	0.0	0.081	0.000	7.8	57	-0.2	7.3	10.55	1.2418	162	7	81.8	10
02/19/24	7:50 a	6.8	6.8	6.7	81	3.7	0.4	WNW	0.27	1.3	WNW	6.8	6.7	6.7	1006.7	0.00	0.0	0.080	0.000	7.8	57	-0.2	7.3	10.55	1.2413	170	7	85.9	10
02/19/24	8:00 a	6.9	7.2	6.8	79	3.6	0.4	NE	0.27	1.8	NE	6.9	6.8	6.8	1006.5	0.00	0.0	0.079	0.000	7.8	57	-0.2	7.3	10.55	1.2411	161	7	81.3	10
02/19/24	8:10 a	7.6	7.7	7.2	76	3.6	0.9	E	0.54	3.6	ENE	7.6	7.4	7.4	1006.1	0.00	0.0	0.074	0.000	7.9	57	-0.1	7.4	10.55	1.2400	162	7	81.8	10
02/19/24	8:20 a	7.6	7.7	7.4	75	3.4	1.8	NE	1.07	4.0	NE	6.6	7.3	6.3	1005.8	0.00	0.0	0.075	0.000	8.0	57	-0.0	7.5	10.55	1.2393	158	7	79.8	10
02/19/24	8:30 a	7.4	7.4	7.3	74	3.1	1.8	NNE	1.07	4.9	NE	6.3	7.2	6.1	1006.0	0.00	0.0	0.076	0.000	8.1	57	0.0	7.6	10.55	1.2394	144	7	72.7	10
02/19/24	8:40 a	7.4	7.4	7.4	73	2.9	1.3	NNE	0.80	3.6	N	6.9	7.2	6.7	1006.1	0.00	0.0	0.076	0.000	8.2	57	0.1	7.7	10.55	1.2389	145	7	73.2	10
02/19/24	8:50 a	7.6	7.7	7.4	72	2.8	0.9	NW	0.54	3.1	N	7.6	7.3	7.3	1006.4	0.00	0.0	0.075	0.000	8.3	57	0.2	7.8	10.55	1.2387	155	7	78.3	10
02/19/24	9:00 a	7.9	8.0	7.7	71	3.0	0.4	WNW	0.27	1.3	NNE	7.9	7.6	7.6	1006.5	0.00	0.0	0.073	0.000	8.4	57	0.4	7.9	10.55	1.2380	151	7	76.3	10
02/19/24	9:10 a	8.2	8.3	8.0	73	3.6	0.9	SSW	0.54	1.8	SSW	8.2	7.9	7.9	1006.8	0.00	0.0	0.071	0.000	8.7	57	0.7	8.2	10.55	1.2370	151	7	76.3	10
02/19/24	9:20 a	8.3	8.3	8.3	72	3.6	0.9	W	0.54	1.8	WSW	8.3	8.1	8.1	1006.8	0.00	0.0	0.069	0.000	8.9	57	0.9	8.4	10.55	1.2359	151	7	76.3	10
02/19/24	9:30 a	8.3	8.3	8.2	72	3.5	0.9	W	0.54	1.8	W	8.3	8.1	8.1	1006.8	0.00	0.0	0.070	0.000	9.1	57	1.0	8.6	10.55	1.2352	152	7	76.8	10
02/19/24	9:40 a	8.4	8.6	8.3	70	3.2	0.9	WNW	0.54	2.7	NNW	8.4	8.1	8.1	1006.6	0.00	0.0	0.069	0.000	9.3	57	1.2	8.8	10.55	1.2341	162	7	81.8	10
02/19/24	9:50 a	8.7	8.7	8.6	70	3.5	0.9	W	0.54	2.2	WNW	8.7	8.4	8.4	1006.6	0.00	0.0	0.067	0.000	9.5	57	1.4	9.0	10.55	1.2330	152	7	76.8	10
02/19/24	10:00 a	8.7	8.7	8.6	72	3.9	1.8	W	1.07	3.1	NNE	7.8	8.4	7.6	1006.5	0.00	0.0	0.067	0.000	9.7	57	1.6	9.2	10.55	1.2317	161	7	81.3	10
02/19/24	10:10 a	8.7	8.8	8.6	72	3.9	0.9	W	0.54	2.7	NNW	8.7	8.4	8.4	1006.5	0.00	0.0	0.067	0.000	9.9	57	1.8	9.4	10.55	1.2309	158	7	79.8	10
02/19/24	10:20 a	8.9	8.9	8.8	71	3.9	0.4	WNW	0.27	1.8	N	8.9	8.6	8.6	1006.5	0.00	0.0	0.066	0.000	10.1	57	2.0	9.6	10.55	1.2298	152	7	76.8	10
02/19/24	10:30 a	9.2	9.4	8.9	70	4.0	0.4	E	0.27	1.3	N	9.2	8.9	8.9	1006.3	0.00	0.0	0.064	0.000	10.3	57	2.1	9.7	10.56	1.2288	146	7	73.7	10
02/19/24	10:40 a	9.7	9.9	9.4	67	3.9	0.4	N	0.27	1.8	NNW	9.7	9.4	9.4	1006.2	0.00	0.0	0.060	0.000	10.5	57	2.3	9.9	10.57	1.2275	157	7	79.3	10
02/19/24	10:50 a	10.1	10.2	9.9	65	3.8	0.9	NNE	0.54	4.0	NE	10.1	9.7	9.7	1006.3	0.00	0.0	0.057	0.000	10.7	57	2.5	10.1	10.58	1.2265	154	7	77.8	10
02/19/24	11:00 a	10.2	10.2	10.1	64	3.7	0.9	NNE	0.54	1.8	NE	10.2	9.8	9.8	1006.2	0.00	0.0	0.057	0.000	10.9	57	2.7	10.3	10.58	1.2257	148	7	74.7	10
02/19/24	11:10 a	10.1	10.2	10.1	64	3.6	0.9	NW	0.54	2.7	W	10.1	9.7	9.7	1006.3	0.00	0.0	0.057	0.000	11.1	57	2.9	10.4	10.59	1.2249	149	7	75.3	10
02/19/24	11:20 a	10.0	10.2	9.6	67	4.1	1.8	W	1.07	3.6	W	9.4	9.7	9.1	1006.3	0.00	0.0	0.058	0.000	11.1	57	2.9	10.4	10.59	1.2247	156	7	78.8	10
02/19/24	11:30 a	9.3	9.5	9.2	69	3.9	1.3	W	0.80	3.1	W	9.1	9.1	8.8	1006.3	0.00	0.0	0.063	0.000	11.1	57	2.9	10.4	10.59	1.2247	158	7	79.8	10
02/19/24	11:40 a	8.9	9.1	8.9	70	3.8	1.3	W	0.80	3.1	WNW	8.6	8.7	8.3	1006.4	0.00	0.0	0.065	0.000	11.1	57	2.9	10.4	10.59	1.2250	163	7	82.3	10
02/19/24	11:50 a	8.8	8.9	8.7	71	3.8	1.3	W	0.80	3.1	W	8.4	8.5	8.2	1006.5	0.00	0.0	0.066	0.000	11.0	57	2.8	10.3	10.59	1.2254	150	7	75.8	10
02/19/24	12:00 p	8.7	8.7	8.7	71	3.8	1.3	W	0.80	3.1	W	8.4	8.4	8.1	1006.6	0.00	0.0	0.067	0.000	10.9	58	3.0	10.3	10.75	1.2257	154	7	77.8	10
02/19/24	12:10 p	8.7	8.7	8.7	72	3.9	0.9	W	0.54	1.8	N	8.7	8.4	8.4	1006.7	0.00	0.0	0.067	0.000	10.9	58	2.9	10.3	10.75	1.2261	139	7	70.2	10
02/19/24	12:20 p	8.7	8.8	8.7	71	3.8	0.9	W	0.54	2.7	W	8.7	8.4	8.4	1006.7	0.00	0.0	0.067	0.000	10.8	58	2.9	10.2	10.75	1.2264	138	7	69.7	10
02/19/24	12:30 p	8.7	8.8	8.7	72	4.0	0.9	W	0.54	1.8	W	8.7	8.5	8.5	1006.8	0.00	0.0	0.067	0.000	10.8	58	2.9	10.2	10.75	1.2265	138	7	69.7	10
02/19/24	12:40 p	8.7	8.8	8.7	73	4.1	1.3	W	0.80	2.7	WNW	8.4	8.5	8.2	1007.0	0.00	0.0	0.067	0.000	10.8	58	2.9	10.2	10.75	1.2267	139	7	70.2	10
02/19/24	12:50 p	8.6	8.7	8.6	76	4.6	1.3	W	0.80	3.1	W	8.2	8.4	8.1	1006.9	0.00	0.0	0.068	0.000	10.8	58	2.9	10.2	10.75	1.2266	147	7	74.2	10
02/19/24	1:00 p	8.6	8.6	8.6	76	4.6	0.9	WNW	0.54	2.7	W	8.6	8.4	8.4	1006.8	0.00	0.0	0.068	0.000	10.8	58	2.8	10.2	10.75	1.2268	159	7	80.3	10
02/19/24	1:10 p	8.6	8.6	8.5	76	4.6	0.9	W	0.54	3.1	WNW	8.6	8.4	8.4	1007.0	0.00	0.0	0.068	0.000	10.7	58	2.8	10.2	10.75	1.2272	170	7	85.9	10
02/19/24	1:20 p	8.4	8.5	8.3	77	4.6	1.3	W	0.80	4.0	W	8.1	8.3	7.9	1007.1	0.00	0.0	0.069	0.000	10.7	58	2.8	10.2	10.75	1.2274	171	7	86.4	10
02/19/24	1:30 p	8.3	8.4	8.3	79	4.9	0.9	W	0.54	3.1	W	8.3	8.2	8.2	1007.1	0.00	0.0	0.069	0.000	10.7	58	2.8	10.2	10.75	1.2274	153	7	77.3	10
02/19/24	1:40 p	8.4	8.4	8.3	80	5.1	0.9	W	0.54	1.8	W	8.4	8.3	8.3	1007.2	0.00	0.0	0.069	0.000	10.7	58	2.7	10.1	10.75	1.2278	166	7	83.8	10
02/19/24	1:50 p	8.4	8.4	8.3	81	5.3	0.9	W	0.54	2.7	W	8.4	8.3	8.3	1007.2	0.00	0.0	0.069	0.000	10.6	58	2.7	10.1	10.75	1.2280	168	7	84.8	10
02/19/24	2:00 p	8.4	8.5	8.3	82	5.5	0.4	WNW	0.27	1.8	NNW	8.4	8.3	8.3	1007.3	0.25	0.0	0.069	0.000	10.6	58	2.6	10.0	10.75	1.2284	176	7	88.9	10
02/19/24	2:10 p	8.4	8.6	8.3	81	5.4	0.9	W	0.54	2.7	WNW	8.4	8.4	8.4	1007.1	0.00	0.0	0.069	0.000	10.5	58	2.6	9.9	10.75	1.2285	171	7	86.4	10
02/19/24	2:20 p	8.4	8.5	8.3	81	5.4	0.4	NW	0.27	2.2	NW	8.4	8.4	8.4	1007.0	0.00	0.0	0.069	0.000	10.4	58	2.5	9.9	10.75	1.2286	170	7	85.9	10
02/19/24	2:30 p	8.4	8.5	8.4	82	5.5	0.9	NW	0.54	2.7	NW	8.4	8.4	8.4	1007.0	0.00	0.0	0.069	0.000	10.4	58	2.5	9.9	10.75	1.2286	165	7	83.3	10
02/19/24	2:40 p	8.4	8.4	8.3	82	5.5	0.9	W	0.54	3.1	WSW	8.4	8.3	8.3	1006.9	0.00	0.0	0.069	0.000	10.4	58	2.5	9.9	10.75	1.2288	164	7	82.8	10
02/19/24	2:50 p	8.3	8.3	8.2	83	5.6	0.9	W	0.54	1.8	W	8.3	8.2	8.2	1006.9	0.00	0.0	0.070	0.000	10.4	58	2.5	9.9	10.75	1.2288	166	7	83.8	10
02/19/24	3:00 p	8.3	8.4	8.3	84	5.8	0.4	WNW	0.27	0.9	WNW	8.3	8.3	8.3	1007.0	0.00	0.0	0.069	0.000	10.3	58	2.4	9.8	10.75	1.2295	178	7	89.9	10
02/19/24	3:10 p	8.4	8.4	8.4	82	5.5	0.4	E	0.27	1.8	NNE	8.4	8.3	8.3	1007.1	0.25	0.0	0.069	0.000	10.3	58	2.4	9.8	10.75	1.2296	177	7	89.4	10
02/19/24	3:20 p	8.4	8.4	8.4	85	6.0	0.4	N	0.27	1.3	N	8.4	8.4	8.4	1007.2	0.00	0.0	0.069	0.000	10.3	58	2.4	9.8	10.75	1.2297	184	7	92.9	10
02/19/24	3:30 p	8.6	8.7	8.4	85	6.2	0.0	ENE	0.00	0.9	ENE	8.6	8.6	8.6	1007.1	0.00	0.0	0.068	0.000	10.3	58	2.4	9.8	10.75	1.2296	179	7	90.4	10
02/19/24	3:40 p	8.8	8.9	8.7	85	6.4	0.4	E	0.27	1.3	E	8.8	8.8	8.8	1007.1	0.00	0.0	0.066	0.000	10.4	59	2.7	9.9	10.95	1.2289	174	7	87.9	10
02/19/24	3:50 p	9.1	9.1	8.9	83	6.3	0.4	ENE	0.27	1.3	ENE	9.1	9.1	9.1	1007.2	0.00	0.0	0.064	0.000	10.4	59	2.8	9.9	10.95	1.2287	179	7	90.4	10
02/19/24	4:00 p	9.0	9.1	8.9	84	6.4	0.4	E	0.27	1.8	NNW	9.0	9.0	9.0	1007.3	0.00	0.0	0.065	0.000	10.5	59	2.8	10.0	10.95	1.2286	171	7	86.4	10
02/19/24	4:10 p	9.1	9.1	8.9	83	6.3	0.4	ENE	0.27	1.8	ENE	9.1	9.1	9.1	1007.2	0.00	0.0	0.064	0.000	10.6	59	2.9	10.1	10.95	1.2282	181	7	91.4	10
02/19/24	4:20 p	9.2	9.2	9.1	82	6.3	0.4	E	0.27	1.3	E	9.2	9.2	9.2	1007.3	0.00	0.0	0.064	0.000	10.6	59	2.9	10.1	10.95	1.2280	177	7	89.4	10
02/19/24	4:30 p	9.0	9.1	8.9	81	5.9	0.4	N	0.27	1.8	N	9.0	8.9	8.9	1007.2	0.00	0.0	0.065	0.000	10.7	59	3.0	10.2	10.95	1.2274	170	7	85.9	10
02/19/24	4:40 p	8.9	9.1	8.9	82	6.0	0.4	ENE	0.27	1.3	NNE	8.9	8.9	8.9	1007.3	0.00	0.0	0.065	0.000	10.8	59	3.1	10.2	10.95	1.2272	172	7	86.9	10
02/19/24	4:50 p	9.1	9.1	9.1	81	6.0	0.0	NW	0.00	0.9	ENE	9.1	9.1	9.1	1007.3	0.00	0.0	0.064	0.000	10.8	59	3.1	10.3	10.95	1.2269	176	7	88.9	10
02/19/24	5:00 p	9.1	9.1	9.0	80	5.8	0.0	WNW	0.00	1.3	NW	9.1	9.0	9.0	1007.2	0.00	0.0	0.064	0.000	10.8	59	3.1	10.3	10.95	1.2268	168	7	84.8	10
02/19/24	5:10 p	9.0	9.1	8.9	81	5.9	0.4	NW	0.27	1.3	NW	9.0	8.9	8.9	1007.1	0.00	0.0	0.065	0.000	10.8	59	3.1	10.2	10.95	1.2270	175	7	88.4	10
02/19/24	5:20 p	8.8	8.9	8.8	81	5.7	0.0	NE	0.00	0.9	E	8.8	8.8	8.8	1007.1	0.00	0.0	0.066	0.000	10.7	59	3.0	10.2	10.95	1.2272	165	7	83.3	10
02/19/24	5:30 p	8.8	8.8	8.7	82	5.9	0.4	NNE	0.27	1.3	N	8.8	8.7	8.7	1007.2	0.00	0.0	0.066	0.000	10.6	59	2.9	10.1	10.95	1.2279	174	7	87.9	10
02/19/24	5:40 p	8.6	8.7	8.6	84	6.1	0.4	NE	0.27	1.3	N	8.6	8.6	8.6	1007.3	0.00	0.0	0.068	0.000	10.5	59	2.8	10.0	10.95	1.2285	180	7	90.9	10
02/19/24	5:50 p	8.7	8.7	8.7	84	6.1	0.4	NNE	0.27	1.3	N	8.7	8.7	8.7	1007.4	0.00	0.0	0.067	0.000	10.4	59	2.8	9.9	10.95	1.2289	176	7	88.9	10
02/19/24	6:00 p	8.7	8.8	8.7	83	6.0	0.4	NNE	0.27	1.8	NNW	8.7	8.7	8.7	1007.3	0.00	0.0	0.067	0.000	10.4	60	3.0	9.9	11.14	1.2289	178	7	89.9	10
02/19/24	6:10 p	8.6	8.7	8.4	84	6.1	0.9	NNE	0.54	1.8	NNE	8.6	8.6	8.6	1007.4	0.00	0.0	0.068	0.000	10.3	60	2.9	9.8	11.14	1.2293	167	7	84.3	10
02/19/24	6:20 p	8.4	8.4	8.3	85	6.0	0.4	NNE	0.27	2.2	NNW	8.4	8.4	8.4	1007.5	0.00	0.0	0.069	0.000	10.3	60	2.8	9.8	11.14	1.2297	163	7	82.3	10
02/19/24	6:30 p	8.3	8.3	8.2	85	5.9	0.4	N	0.27	1.8	N	8.3	8.3	8.3	1007.4	0.00	0.0	0.070	0.000	10.2	60	2.8	9.8	11.14	1.2299	168	7	84.8	10
02/19/24	6:40 p	8.3	8.3	8.2	85	5.9	0.4	NNE	0.27	0.9	N	8.3	8.3	8.3	1007.4	0.00	0.0	0.070	0.000	10.2	60	2.7	9.7	11.14	1.2302	165	7	83.3	10
02/19/24	6:50 p	8.3	8.3	8.3	84	5.8	0.0	NNE	0.00	1.3	N	8.3	8.3	8.3	1007.5	0.00	0.0	0.069	0.000	10.1	60	2.6	9.6	11.15	1.2309	167	7	84.3	10
02/19/24	7:00 p	8.3	8.4	8.3	84	5.8	0.9	NE	0.54	2.2	NE	8.3	8.3	8.3	1007.6	0.00	0.0	0.069	0.000	10.0	60	2.6	9.6	11.15	1.2312	174	7	87.9	10
02/19/24	7:10 p	8.3	8.4	8.3	82	5.4	0.4	N	0.27	1.3	NE	8.3	8.3	8.3	1007.6	0.00	0.0	0.069	0.000	9.8	60	2.4	9.4	11.15	1.2321	166	7	83.8	10
02/19/24	7:20 p	8.2	8.3	8.1	83	5.5	0.9	N	0.54	1.3	N	8.2	8.1	8.1	1007.7	0.00	0.0	0.071	0.000	9.7	60	2.3	9.3	11.15	1.2327	171	7	86.4	10
02/19/24	7:30 p	8.0	8.1	7.9	84	5.5	0.9	NNE	0.54	1.8	N	8.0	8.0	8.0	1007.8	0.00	0.0	0.072	0.000	9.6	60	2.2	9.2	11.15	1.2334	166	7	83.8	10
