		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Bar  	Rain	Rate	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	Samp	Tx 	Recept	Int.
02/19/24	9:20 p	6.7	6.7	6.6	78	3.1	0.4	NW	0.27	1.3	NW	6.7	6.5	6.5	1006.9	0.00	0.0	0.081	0.000	19.6	45	7.3	18.6	8.50	1.1866	211	5	100.0	10
02/19/24	9:30 p	6.7	6.7	6.7	78	3.1	0.4	NW	0.27	0.9	NW	6.7	6.5	6.5	1006.9	0.00	0.0	0.081	0.000	20.0	46	8.0	19.1	8.65	1.1845	212	5	100.0	10
02/19/24	9:40 p	6.7	6.7	6.7	77	3.0	0.4	NW	0.27	1.3	NW	6.7	6.6	6.6	1007.0	0.00	0.0	0.081	0.000	20.4	45	8.1	19.3	8.48	1.1830	213	5	100.0	10
02/19/24	9:50 p	6.7	6.7	6.6	77	2.9	0.4	NW	0.27	0.9	NW	6.7	6.5	6.5	1007.0	0.00	0.0	0.081	0.000	20.5	45	8.2	19.4	8.47	1.1824	212	5	100.0	10
02/19/24	10:00 p	6.7	6.7	6.6	74	2.4	0.4	NW	0.27	1.3	NW	6.7	6.5	6.5	1006.9	0.00	0.0	0.081	0.000	20.6	45	8.2	19.4	8.47	1.1820	212	5	100.0	10
02/19/24	10:10 p	6.7	6.8	6.7	75	2.6	0.4	NW	0.27	1.3	NW	6.7	6.5	6.5	1007.1	0.00	0.0	0.081	0.000	20.5	45	8.2	19.4	8.47	1.1825	211	5	100.0	10
02/19/24	10:20 p	6.6	6.7	6.6	75	2.5	0.4	NW	0.27	1.3	NW	6.6	6.4	6.4	1007.0	0.00	0.0	0.081	0.000	20.4	45	8.1	19.3	8.47	1.1827	212	5	100.0	10
02/19/24	10:30 p	6.6	6.7	6.6	77	2.9	0.4	NNW	0.27	1.3	NNW	6.6	6.4	6.4	1007.1	0.00	0.0	0.081	0.000	20.3	45	8.0	19.3	8.48	1.1834	212	5	100.0	10
02/19/24	10:40 p	6.6	6.7	6.6	77	2.8	0.4	NNW	0.27	1.3	NNW	6.6	6.4	6.4	1007.2	0.00	0.0	0.082	0.000	20.2	45	7.9	19.2	8.48	1.1840	212	5	100.0	10
02/19/24	10:50 p	6.5	6.6	6.5	78	2.9	0.4	NW	0.27	1.3	NW	6.5	6.3	6.3	1007.1	0.25	0.0	0.082	0.000	20.1	45	7.8	19.1	8.49	1.1844	212	5	100.0	10
02/19/24	11:00 p	6.4	6.5	6.4	79	3.1	0.4	NW	0.27	1.3	NW	6.4	6.3	6.3	1007.1	0.25	1.0	0.083	0.000	19.9	45	7.6	18.9	8.49	1.1852	213	5	100.0	10
02/19/24	11:10 p	6.4	6.4	6.4	81	3.4	0.4	NW	0.27	1.3	NW	6.4	6.3	6.3	1007.1	0.00	1.0	0.083	0.000	19.8	45	7.5	18.8	8.50	1.1857	213	5	100.0	10
02/19/24	11:20 p	6.4	6.4	6.4	82	3.5	0.4	NW	0.27	1.3	NNW	6.4	6.3	6.3	1007.1	0.00	0.0	0.083	0.000	19.7	45	7.4	18.6	8.50	1.1866	212	5	100.0	10
02/19/24	11:30 p	6.4	6.4	6.4	82	3.6	0.4	NW	0.27	1.3	NNW	6.4	6.3	6.3	1007.1	0.00	0.0	0.083	0.000	19.6	45	7.3	18.5	8.51	1.1871	212	5	100.0	10
02/19/24	11:40 p	6.4	6.4	6.4	82	3.5	0.0	NW	0.00	1.3	NW	6.4	6.3	6.3	1007.2	0.00	0.0	0.083	0.000	19.4	45	7.1	18.3	8.51	1.1880	213	5	100.0	10
02/19/24	11:50 p	6.3	6.4	6.3	82	3.4	0.4	NW	0.27	1.3	NW	6.3	6.2	6.2	1007.4	0.00	0.0	0.084	0.000	19.2	45	7.0	18.2	8.52	1.1890	213	5	100.0	10
02/20/24	12:00 a	6.3	6.3	6.3	82	3.4	0.0	NW	0.00	0.9	NW	6.3	6.2	6.2	1007.7	0.00	0.0	0.084	0.000	19.1	45	6.8	17.9	8.52	1.1901	213	5	100.0	10
02/20/24	12:10 a	6.2	6.3	6.2	83	3.5	0.0	NW	0.00	0.9	NW	6.2	6.1	6.1	1007.8	0.00	0.0	0.084	0.000	18.9	45	6.7	17.8	8.53	1.1911	211	5	100.0	10
02/20/24	12:20 a	6.2	6.2	6.2	83	3.5	0.0	NW	0.00	0.4	NW	6.2	6.1	6.1	1007.8	0.00	0.0	0.084	0.000	18.8	45	6.6	17.7	8.53	1.1914	212	5	100.0	10
02/20/24	12:30 a	6.2	6.2	6.2	83	3.5	0.4	NW	0.27	1.3	NW	6.2	6.1	6.1	1007.8	0.00	0.0	0.084	0.000	18.7	45	6.5	17.6	8.54	1.1919	212	5	100.0	10
02/20/24	12:40 a	6.2	6.2	6.2	83	3.5	0.4	NW	0.27	1.3	NW	6.2	6.1	6.1	1007.9	0.00	0.0	0.084	0.000	18.6	45	6.4	17.4	8.54	1.1928	213	5	100.0	10
02/20/24	12:50 a	6.2	6.2	6.2	84	3.7	0.4	NW	0.27	1.3	NNW	6.2	6.2	6.2	1007.9	0.00	0.0	0.084	0.000	18.4	45	6.3	17.3	8.55	1.1933	210	5	100.0	10
02/20/24	1:00 a	6.2	6.3	6.2	85	3.9	0.9	NW	0.54	1.3	NNW	6.2	6.2	6.2	1007.9	0.00	0.0	0.084	0.000	18.4	45	6.2	17.2	8.55	1.1937	213	5	100.0	10
02/20/24	1:10 a	6.3	6.3	6.2	86	4.1	0.9	NNW	0.54	1.8	NNW	6.3	6.2	6.2	1008.0	0.00	0.0	0.084	0.000	18.3	45	6.1	17.1	8.55	1.1943	214	5	100.0	10
02/20/24	1:20 a	6.3	6.3	6.2	86	4.1	0.4	NNW	0.27	1.8	NNW	6.3	6.2	6.2	1008.1	0.00	0.0	0.084	0.000	18.2	45	6.0	17.0	8.56	1.1949	213	5	100.0	10
02/20/24	1:30 a	6.2	6.3	6.2	86	4.1	0.4	NNW	0.27	0.9	NNW	6.2	6.2	6.2	1008.2	0.00	0.0	0.084	0.000	18.1	46	6.3	16.9	8.67	1.1951	213	5	100.0	10
02/20/24	1:40 a	6.2	6.3	6.2	86	4.1	0.4	NNW	0.27	0.9	NNW	6.2	6.2	6.2	1008.3	0.00	0.0	0.084	0.000	18.0	46	6.2	16.8	8.67	1.1957	214	5	100.0	10
02/20/24	1:50 a	6.2	6.2	6.2	86	4.1	0.4	NNW	0.27	1.3	NNW	6.2	6.2	6.2	1008.2	0.00	0.0	0.084	0.000	17.9	46	6.1	16.8	8.68	1.1959	213	5	100.0	10
02/20/24	2:00 a	6.2	6.2	6.2	86	4.1	0.0	NNW	0.00	0.9	NNW	6.2	6.2	6.2	1008.3	0.00	0.0	0.084	0.000	17.8	46	6.0	16.7	8.69	1.1965	212	5	100.0	10
02/20/24	2:10 a	6.2	6.2	6.2	86	4.1	0.0	NNW	0.00	0.9	NNW	6.2	6.2	6.2	1008.3	0.00	0.0	0.084	0.000	17.7	46	5.9	16.6	8.69	1.1971	213	5	100.0	10
02/20/24	2:20 a	6.2	6.3	6.2	86	4.1	0.0	NNW	0.00	0.9	NNW	6.2	6.2	6.2	1008.5	0.00	0.0	0.084	0.000	17.7	46	5.9	16.4	8.70	1.1975	213	5	100.0	10
02/20/24	2:30 a	6.2	6.2	6.2	86	4.0	0.0	NNW	0.00	0.4	NNW	6.2	6.1	6.1	1008.5	0.00	0.0	0.084	0.000	17.6	46	5.8	16.4	8.70	1.1979	212	5	100.0	10
02/20/24	2:40 a	6.2	6.2	6.1	86	4.0	0.0	---	0.00	0.0	---	6.2	6.1	6.1	1008.5	0.00	0.0	0.084	0.000	17.6	46	5.8	16.3	8.71	1.1981	214	5	100.0	10
02/20/24	2:50 a	6.1	6.2	6.1	86	3.9	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1008.5	0.00	0.0	0.085	0.000	17.4	46	5.7	16.2	8.71	1.1986	213	5	100.0	10
02/20/24	3:00 a	6.1	6.1	6.1	86	3.9	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1008.6	0.00	0.0	0.085	0.000	17.4	46	5.6	16.2	8.72	1.1990	212	5	100.0	10
02/20/24	3:10 a	6.1	6.1	6.1	86	3.9	0.4	NNW	0.27	0.9	NNW	6.1	6.1	6.1	1008.4	0.00	0.0	0.085	0.000	17.3	46	5.6	16.1	8.72	1.1991	213	5	100.0	10
02/20/24	3:20 a	6.1	6.1	6.1	87	4.1	0.0	NNW	0.00	0.9	NNW	6.1	6.1	6.1	1008.4	0.00	0.0	0.085	0.000	17.2	46	5.5	16.0	8.73	1.1996	213	5	100.0	10
02/20/24	3:30 a	6.1	6.1	6.1	86	3.9	0.4	NNW	0.27	0.9	NNW	6.1	6.0	6.0	1008.5	0.00	0.0	0.085	0.000	17.2	46	5.4	15.9	8.73	1.2000	213	5	100.0	10
02/20/24	3:40 a	6.1	6.1	6.1	87	4.1	0.0	NNW	0.00	0.9	NNW	6.1	6.1	6.1	1008.6	0.00	0.0	0.085	0.000	17.2	46	5.4	15.9	8.73	1.2002	212	5	100.0	10
02/20/24	3:50 a	6.1	6.1	6.1	87	4.1	0.0	NNW	0.00	0.4	NNW	6.1	6.0	6.0	1008.7	0.00	0.0	0.085	0.000	17.5	47	6.1	16.3	8.88	1.1984	213	5	100.0	10
02/20/24	4:00 a	6.1	6.1	6.1	87	4.1	0.0	NNW	0.00	0.4	NNW	6.1	6.1	6.1	1008.9	0.00	0.0	0.085	0.000	18.0	47	6.5	16.9	8.86	1.1962	212	5	100.0	10
02/20/24	4:10 a	6.1	6.1	6.1	87	4.1	0.0	NNW	0.00	0.4	NNW	6.1	6.1	6.1	1009.1	0.00	0.0	0.085	0.000	18.3	47	6.8	17.2	8.85	1.1951	214	5	100.0	10
02/20/24	4:20 a	6.2	6.2	6.1	87	4.2	0.4	NNW	0.27	1.3	NNW	6.2	6.2	6.2	1009.0	0.00	0.0	0.084	0.000	18.4	46	6.6	17.3	8.65	1.1947	212	5	100.0	10
02/20/24	4:30 a	6.2	6.2	6.2	86	4.1	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1009.0	0.25	0.0	0.084	0.000	18.5	46	6.7	17.4	8.65	1.1942	213	5	100.0	10
02/20/24	4:40 a	6.2	6.2	6.1	86	4.0	0.0	---	0.00	0.0	---	6.2	6.1	6.1	1009.0	0.00	0.0	0.084	0.000	18.4	46	6.6	17.3	8.65	1.1944	211	5	100.0	10
02/20/24	4:50 a	6.1	6.2	6.1	87	4.1	0.4	NNW	0.27	1.8	NNW	6.1	6.1	6.1	1008.9	0.00	0.0	0.085	0.000	18.4	46	6.6	17.3	8.65	1.1943	213	5	100.0	10
02/20/24	5:00 a	6.1	6.2	6.1	87	4.1	0.9	ENE	0.54	1.3	NNW	6.1	6.1	6.1	1008.9	0.00	0.0	0.085	0.000	18.4	46	6.6	17.3	8.65	1.1946	214	5	100.0	10
02/20/24	5:10 a	6.1	6.1	6.1	87	4.1	0.4	ENE	0.27	1.3	ENE	6.1	6.0	6.0	1008.9	0.00	0.0	0.085	0.000	18.3	46	6.5	17.2	8.65	1.1952	213	5	100.0	10
02/20/24	5:20 a	6.0	6.1	6.0	87	4.0	0.4	ENE	0.27	0.9	ENE	6.0	5.9	5.9	1009.0	0.00	0.0	0.086	0.000	18.2	46	6.4	17.0	8.66	1.1958	211	5	100.0	10
02/20/24	5:30 a	6.1	6.2	6.0	87	4.1	0.4	ENE	0.27	1.8	SSE	6.1	6.1	6.1	1009.2	0.00	0.0	0.085	0.000	18.1	46	6.3	16.9	8.67	1.1965	213	5	100.0	10
02/20/24	5:40 a	6.2	6.2	6.1	86	4.0	0.4	SSW	0.27	1.3	SSW	6.2	6.1	6.1	1009.1	0.00	0.0	0.084	0.000	18.2	46	6.4	17.0	8.66	1.1959	213	5	100.0	10
02/20/24	5:50 a	6.1	6.2	6.1	86	3.9	0.0	SSW	0.00	0.9	SSW	6.1	6.0	6.0	1009.4	0.00	0.0	0.085	0.000	18.7	47	7.1	17.6	8.84	1.1935	213	5	100.0	10
02/20/24	6:00 a	5.9	6.1	5.9	86	3.8	0.0	SSW	0.00	0.4	SSW	5.9	5.9	5.9	1009.4	0.00	0.0	0.086	0.000	19.4	47	7.8	18.4	8.81	1.1901	213	5	100.0	10
02/20/24	6:10 a	5.9	5.9	5.8	86	3.7	0.0	SSW	0.00	0.9	SSW	5.9	5.8	5.8	1009.6	0.00	0.0	0.086	0.000	20.0	46	8.0	19.1	8.65	1.1876	213	5	100.0	10
02/20/24	6:20 a	6.1	6.1	5.9	87	4.1	1.3	SW	0.80	2.2	SW	5.4	6.0	5.3	1009.7	0.00	0.0	0.085	0.000	20.3	46	8.3	19.3	8.65	1.1861	213	5	100.0	10
02/20/24	6:30 a	6.1	6.1	6.0	86	3.9	0.0	SSW	0.00	1.3	SSW	6.1	6.0	6.0	1009.6	0.00	0.0	0.085	0.000	20.4	45	8.1	19.3	8.48	1.1860	212	5	100.0	10
02/20/24	6:40 a	6.0	6.1	6.0	86	3.8	0.0	SSW	0.00	0.4	SSW	6.0	5.9	5.9	1009.7	0.00	0.0	0.086	0.000	20.4	45	8.1	19.3	8.47	1.1859	213	5	100.0	10
02/20/24	6:50 a	5.9	6.0	5.9	86	3.8	0.0	SSW	0.00	0.9	SSW	5.9	5.9	5.9	1009.7	0.00	0.0	0.086	0.000	20.4	45	8.1	19.3	8.48	1.1862	212	5	100.0	10
02/20/24	7:00 a	5.9	5.9	5.9	87	3.9	0.4	SSW	0.27	0.9	SSW	5.9	5.9	5.9	1010.0	0.00	0.0	0.086	0.000	20.3	46	8.3	19.3	8.65	1.1867	213	5	100.0	10
02/20/24	7:10 a	6.1	6.1	5.9	87	4.1	1.3	SSW	0.80	2.2	SSW	5.4	6.1	5.4	1010.1	0.00	0.0	0.085	0.000	20.6	46	8.5	19.5	8.65	1.1856	213	5	100.0	10
02/20/24	7:20 a	6.2	6.2	6.1	87	4.2	1.3	S	0.80	2.2	S	5.6	6.2	5.5	1010.2	0.00	0.0	0.084	0.000	20.8	45	8.5	19.7	8.46	1.1846	212	5	100.0	10
02/20/24	7:30 a	6.3	6.3	6.2	87	4.3	1.3	S	0.80	2.7	SSW	5.7	6.3	5.7	1010.3	0.00	0.0	0.083	0.000	20.9	45	8.6	19.8	8.46	1.1842	214	5	100.0	10
02/20/24	7:40 a	6.4	6.4	6.3	87	4.4	1.3	S	0.80	2.7	SSW	5.8	6.4	5.8	1010.4	0.00	0.0	0.083	0.000	20.9	45	8.6	19.8	8.46	1.1842	212	5	100.0	10
02/20/24	7:50 a	6.5	6.5	6.4	87	4.5	1.3	S	0.80	2.7	S	5.9	6.5	5.9	1010.5	0.25	0.0	0.082	0.000	20.9	45	8.6	19.8	8.46	1.1844	211	5	100.0	10
02/20/24	8:00 a	6.6	6.6	6.5	87	4.5	1.3	S	0.80	2.7	SSE	5.9	6.6	5.9	1010.7	0.00	0.0	0.082	0.000	21.2	45	8.8	20.1	8.45	1.1833	212	5	100.0	10
02/20/24	8:10 a	6.7	6.7	6.6	87	4.7	1.3	SSE	0.80	3.1	S	6.1	6.7	6.1	1010.7	0.25	1.0	0.081	0.000	21.5	45	9.1	20.4	8.45	1.1820	213	5	100.0	10
02/20/24	8:20 a	6.8	6.8	6.7	87	4.8	1.8	SSE	1.07	3.1	SSW	5.7	6.8	5.7	1010.8	0.00	0.0	0.080	0.000	21.6	45	9.1	20.5	8.45	1.1818	213	5	100.0	10
02/20/24	8:30 a	6.9	6.9	6.8	86	4.8	1.8	S	1.07	3.6	SSW	5.8	6.9	5.8	1010.9	0.00	0.0	0.079	0.000	21.6	45	9.1	20.5	8.45	1.1819	213	5	100.0	10
02/20/24	8:40 a	7.1	7.1	6.9	87	5.1	1.3	SSE	0.80	4.0	SSE	6.6	7.1	6.6	1010.9	0.00	0.0	0.078	0.000	21.5	45	9.1	20.4	8.45	1.1822	213	5	100.0	10
02/20/24	8:50 a	7.3	7.3	7.1	86	5.1	1.3	S	0.80	4.0	SSE	6.8	7.3	6.8	1010.8	0.00	0.0	0.076	0.000	21.3	45	8.9	20.2	8.45	1.1829	213	5	100.0	10
02/20/24	9:00 a	7.4	7.4	7.3	86	5.2	1.8	S	1.07	4.0	SSE	6.3	7.4	6.3	1011.1	0.00	0.0	0.076	0.000	21.2	45	8.8	20.1	8.45	1.1838	214	5	100.0	10
02/20/24	9:10 a	7.4	7.4	7.3	86	5.3	1.3	S	0.80	2.7	SSE	6.9	7.4	6.9	1011.2	0.00	0.0	0.076	0.000	21.2	45	8.8	20.1	8.45	1.1839	212	5	100.0	10
02/20/24	9:20 a	7.6	7.6	7.4	86	5.4	1.3	SSE	0.80	3.1	SSE	7.1	7.6	7.1	1011.2	0.00	0.0	0.074	0.000	21.5	45	9.1	20.4	8.45	1.1825	213	5	100.0	10
02/20/24	9:30 a	7.8	7.8	7.6	86	5.6	1.8	S	1.07	3.6	S	6.8	7.8	6.8	1011.3	0.00	0.0	0.073	0.000	21.7	45	9.2	20.7	8.45	1.1819	214	5	100.0	10
02/20/24	9:40 a	7.9	7.9	7.8	86	5.7	1.3	S	0.80	2.7	SSW	7.5	7.9	7.5	1011.4	0.00	0.0	0.072	0.000	21.7	45	9.3	20.7	8.45	1.1817	212	5	100.0	10
02/20/24	9:50 a	8.1	8.1	7.9	86	5.9	1.3	S	0.80	3.1	S	7.7	8.1	7.7	1011.4	0.00	0.0	0.071	0.000	21.7	45	9.2	20.7	8.45	1.1820	213	5	100.0	10
02/20/24	10:00 a	8.3	8.3	8.0	86	6.1	0.9	SSE	0.54	2.2	S	8.3	8.3	8.3	1011.3	0.00	0.0	0.070	0.000	21.7	45	9.2	20.7	8.45	1.1819	214	5	100.0	10
02/20/24	10:10 a	8.9	8.9	8.3	86	6.7	1.3	SSE	0.80	3.1	SSW	8.6	8.9	8.6	1011.3	0.25	0.0	0.065	0.000	21.6	45	9.2	20.6	8.45	1.1821	213	5	100.0	10
02/20/24	10:20 a	9.6	9.6	9.0	83	6.8	1.8	S	1.07	3.6	S	8.8	9.6	8.8	1011.3	0.00	0.0	0.061	0.000	21.7	45	9.2	20.7	8.45	1.1818	213	5	100.0	10
02/20/24	10:30 a	9.7	9.8	9.6	83	6.9	1.8	S	1.07	3.6	SSE	9.0	9.7	9.0	1011.5	0.00	0.0	0.060	0.000	21.7	45	9.2	20.7	8.45	1.1821	212	5	100.0	10
02/20/24	10:40 a	9.2	9.7	9.2	83	6.5	1.8	SSW	1.07	3.6	S	8.5	9.2	8.5	1011.6	0.00	0.0	0.063	0.000	21.6	45	9.2	20.6	8.45	1.1825	213	5	100.0	10
02/20/24	10:50 a	8.7	9.2	8.7	84	6.2	1.8	SW	1.07	3.6	WSW	7.9	8.7	7.9	1011.7	0.00	0.0	0.067	0.000	21.5	45	9.1	20.4	8.45	1.1831	212	5	100.0	10
02/20/24	11:00 a	8.4	8.7	8.4	84	5.9	1.8	SW	1.07	3.1	SW	7.6	8.4	7.6	1012.0	0.00	0.0	0.069	0.000	21.4	45	9.0	20.3	8.45	1.1841	213	5	100.0	10
02/20/24	11:10 a	8.3	8.4	8.2	85	5.9	1.8	SW	1.07	3.6	SSW	7.4	8.3	7.4	1011.9	0.00	0.0	0.070	0.000	21.2	45	8.8	20.1	8.45	1.1847	213	5	100.0	10
02/20/24	11:20 a	8.9	8.9	8.3	87	6.8	0.9	S	0.54	2.2	SW	8.9	8.9	8.9	1011.7	0.00	0.0	0.066	0.000	21.2	45	8.8	20.0	8.45	1.1847	213	5	100.0	10
02/20/24	11:30 a	9.3	9.3	8.8	86	7.1	0.4	S	0.27	1.8	S	9.3	9.3	9.3	1011.6	0.00	0.0	0.063	0.000	21.1	45	8.7	19.9	8.45	1.1849	214	5	100.0	10
02/20/24	11:40 a	9.5	9.5	9.3	85	7.1	0.9	S	0.54	2.2	SSW	9.5	9.6	9.6	1011.6	0.00	0.0	0.061	0.000	21.1	45	8.7	19.9	8.45	1.1851	213	5	100.0	10
02/20/24	11:50 a	9.9	9.9	9.5	83	7.1	1.3	S	0.80	3.6	S	9.7	9.9	9.8	1011.7	0.00	0.0	0.059	0.000	21.0	45	8.6	19.8	8.45	1.1855	213	5	100.0	10
02/20/24	12:00 p	9.8	10.1	9.8	82	6.9	1.8	SW	1.07	3.1	SW	9.2	9.8	9.2	1011.7	0.00	0.0	0.059	0.000	20.9	45	8.6	19.8	8.46	1.1858	213	5	100.0	10
02/20/24	12:10 p	9.9	9.9	9.8	84	7.3	1.3	SW	0.80	2.7	SW	9.7	9.9	9.8	1011.6	0.00	0.0	0.059	0.000	21.1	45	8.7	19.9	8.45	1.1852	212	5	100.0	10
02/20/24	12:20 p	9.9	9.9	9.9	83	7.2	0.9	S	0.54	1.8	S	9.9	10.0	10.0	1011.4	0.00	0.0	0.058	0.000	21.4	45	9.0	20.3	8.45	1.1833	213	5	100.0	10
02/20/24	12:30 p	10.3	10.3	9.9	83	7.6	0.9	S	0.54	1.8	S	10.3	10.3	10.3	1011.4	0.00	0.0	0.056	0.000	21.7	45	9.2	20.7	8.45	1.1820	212	5	100.0	10
02/20/24	12:40 p	10.6	10.7	10.3	82	7.7	0.9	S	0.54	2.2	SW	10.6	10.6	10.6	1011.4	0.00	0.0	0.054	0.000	21.9	45	9.4	21.0	8.45	1.1809	212	5	100.0	10
02/20/24	12:50 p	10.6	10.7	10.6	81	7.4	0.9	SSW	0.54	2.2	SW	10.6	10.4	10.4	1011.3	0.00	0.0	0.054	0.000	22.0	45	9.5	21.1	8.45	1.1803	211	5	100.0	10
02/20/24	1:00 p	10.5	10.6	10.4	81	7.4	0.9	S	0.54	2.2	S	10.5	10.4	10.4	1011.3	0.00	0.0	0.054	0.000	22.1	45	9.6	21.2	8.45	1.1800	213	5	100.0	10
02/20/24	1:10 p	10.5	10.6	10.5	81	7.4	0.9	S	0.54	2.2	SW	10.5	10.4	10.4	1011.3	0.00	0.0	0.054	0.000	22.1	45	9.6	21.2	8.45	1.1800	213	5	100.0	10
02/20/24	1:20 p	10.5	10.5	10.4	80	7.2	1.3	SW	0.80	2.7	SW	10.4	10.4	10.3	1011.3	0.00	0.0	0.054	0.000	22.0	45	9.5	21.1	8.45	1.1802	212	5	100.0	10
02/20/24	1:30 p	10.6	10.6	10.5	80	7.2	1.8	SW	1.07	3.1	SW	10.0	10.4	9.9	1011.4	0.00	0.0	0.054	0.000	22.1	45	9.6	21.2	8.45	1.1801	213	5	100.0	10
02/20/24	1:40 p	10.7	10.7	10.6	80	7.4	1.8	SSW	1.07	3.1	WSW	10.2	10.6	10.1	1011.3	0.00	0.0	0.053	0.000	22.0	45	9.5	21.1	8.45	1.1803	212	5	100.0	10
02/20/24	1:50 p	11.1	11.1	10.7	78	7.4	1.8	SSW	1.07	3.6	W	10.6	10.9	10.4	1011.3	0.00	0.0	0.051	0.000	21.9	45	9.5	21.1	8.45	1.1805	212	5	100.0	10
02/20/24	2:00 p	11.3	11.3	11.1	77	7.4	1.8	SSW	1.07	4.0	S	10.8	11.1	10.7	1011.2	0.00	0.0	0.049	0.000	21.9	45	9.5	21.1	8.45	1.1804	214	5	100.0	10
02/20/24	2:10 p	11.8	11.8	11.3	75	7.5	2.2	SSW	1.34	4.0	S	11.1	11.5	10.8	1011.1	0.00	0.0	0.046	0.000	21.9	45	9.5	21.1	8.45	1.1803	213	5	100.0	10
02/20/24	2:20 p	12.0	12.0	11.8	75	7.7	2.2	SSW	1.34	4.9	SW	11.3	11.7	11.0	1011.0	0.00	0.0	0.044	0.000	21.9	45	9.5	21.1	8.45	1.1802	213	5	100.0	10
02/20/24	2:30 p	11.4	12.1	11.4	75	7.2	2.2	SSW	1.34	4.9	S	10.7	11.2	10.4	1011.1	0.00	0.0	0.048	0.000	21.8	45	9.4	20.9	8.45	1.1808	214	5	100.0	10
02/20/24	2:40 p	11.2	11.4	11.2	76	7.1	1.8	SSW	1.07	3.1	SSW	10.7	10.9	10.5	1011.0	0.00	0.0	0.050	0.000	21.7	45	9.3	20.7	8.45	1.1813	213	5	100.0	10
02/20/24	2:50 p	11.4	11.4	11.2	77	7.6	1.8	S	1.07	3.6	SSE	11.1	11.2	10.8	1011.0	0.00	0.0	0.048	0.000	21.7	45	9.2	20.7	8.45	1.1815	213	5	100.0	10
02/20/24	3:00 p	11.8	11.8	11.4	73	7.1	1.8	S	1.07	4.0	SSE	11.4	11.4	11.1	1011.0	0.00	0.0	0.046	0.000	21.6	45	9.2	20.6	8.45	1.1817	214	5	100.0	10
02/20/24	3:10 p	11.7	11.8	11.7	74	7.2	1.3	S	0.80	3.6	S	11.7	11.4	11.4	1010.9	0.00	0.0	0.046	0.000	21.6	45	9.1	20.5	8.45	1.1819	212	5	100.0	10
02/20/24	3:20 p	11.5	11.7	11.5	74	7.0	1.8	SSW	1.07	3.6	SSW	11.1	11.2	10.8	1010.9	0.00	0.0	0.047	0.000	21.5	45	9.1	20.4	8.45	1.1822	211	5	100.0	10
02/20/24	3:30 p	11.5	11.6	11.4	76	7.4	1.3	SSW	0.80	3.1	SSW	11.5	11.3	11.3	1010.9	0.00	0.0	0.047	0.000	21.4	45	9.0	20.3	8.45	1.1827	213	5	100.0	10
02/20/24	3:40 p	11.6	11.6	11.4	75	7.3	1.3	SSW	0.80	2.7	SW	11.6	11.3	11.3	1010.9	0.00	0.0	0.047	0.000	21.3	45	8.9	20.2	8.45	1.1830	213	5	100.0	10
02/20/24	3:50 p	11.4	11.6	11.4	76	7.4	1.3	SSW	0.80	2.7	S	11.4	11.2	11.2	1010.8	0.00	0.0	0.048	0.000	21.2	45	8.8	20.1	8.45	1.1835	211	5	100.0	10
02/20/24	4:00 p	11.3	11.5	11.3	76	7.2	1.3	SW	0.80	2.2	SW	11.2	11.1	11.0	1010.7	0.00	0.0	0.049	0.000	21.2	45	8.8	20.0	8.45	1.1836	214	5	100.0	10
02/20/24	4:10 p	11.1	11.3	11.1	77	7.2	1.3	SW	0.80	2.7	SSW	11.0	10.9	10.8	1010.7	0.00	0.0	0.051	0.000	21.1	46	9.0	19.9	8.65	1.1839	211	5	100.0	10
02/20/24	4:20 p	10.9	11.1	10.9	77	7.0	1.3	SW	0.80	3.1	SSW	10.8	10.7	10.7	1010.6	0.00	0.0	0.052	0.000	21.0	46	8.9	19.9	8.65	1.1840	213	5	100.0	10
02/20/24	4:30 p	10.4	10.9	10.4	79	7.0	1.3	SW	0.80	2.7	WSW	10.3	10.3	10.2	1010.7	0.00	0.0	0.055	0.000	20.9	46	8.9	19.8	8.65	1.1843	213	5	100.0	10
02/20/24	4:40 p	10.5	10.6	10.4	80	7.2	1.3	SW	0.80	3.1	SW	10.4	10.4	10.3	1010.7	0.00	0.0	0.054	0.000	20.8	46	8.7	19.7	8.65	1.1852	211	5	100.0	10
02/20/24	4:50 p	10.3	10.5	10.3	79	6.8	0.9	SW	0.54	2.2	SW	10.3	10.2	10.2	1010.7	0.00	0.0	0.056	0.000	20.7	46	8.7	19.7	8.65	1.1854	213	5	100.0	10
02/20/24	5:00 p	10.2	10.4	10.2	80	6.9	0.4	SSW	0.27	1.8	SW	10.2	10.1	10.1	1010.7	0.00	0.0	0.057	0.000	20.6	46	8.6	19.6	8.65	1.1859	212	5	100.0	10
02/20/24	5:10 p	10.0	10.2	10.0	80	6.7	0.0	SSW	0.00	0.9	SSW	10.0	10.0	10.0	1010.8	0.00	0.0	0.058	0.000	20.5	46	8.5	19.4	8.65	1.1866	212	5	100.0	10
