		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/11/24	4:40 a	7.2	7.3	7.2	85	4.9	0.9	E	0.54	1.8	ENE	7.2	7.2	7.2	1018.1	0.25	0.0	0.077	0.000	10.6	51	0.9	9.9	9.65	1.2425	174	7	87.9	10
02/11/24	4:50 a	7.2	7.2	7.1	84	4.6	0.9	E	0.54	1.8	E	7.2	7.1	7.1	1018.0	0.00	0.0	0.078	0.000	10.5	51	0.8	9.8	9.65	1.2429	167	7	84.3	10
02/11/24	5:00 a	7.2	7.2	7.1	84	4.6	0.4	SSE	0.27	1.8	SSE	7.2	7.1	7.1	1018.2	0.00	0.0	0.078	0.000	10.5	51	0.8	9.8	9.65	1.2432	167	7	84.3	10
02/11/24	5:10 a	7.2	7.2	7.2	83	4.5	0.4	SSW	0.27	1.8	SSW	7.2	7.1	7.1	1018.2	0.00	0.0	0.078	0.000	10.4	51	0.7	9.8	9.65	1.2435	164	7	82.8	10
02/11/24	5:20 a	7.3	7.3	7.2	83	4.6	0.9	SSW	0.54	2.7	SW	7.3	7.2	7.2	1018.2	0.00	0.0	0.077	0.000	10.3	52	0.9	9.7	9.76	1.2438	175	7	88.4	10
02/11/24	5:30 a	7.2	7.2	7.2	84	4.6	0.4	SW	0.27	1.3	SW	7.2	7.1	7.1	1018.2	0.00	0.0	0.078	0.000	10.3	52	0.8	9.6	9.76	1.2441	171	7	86.4	10
02/11/24	5:40 a	7.2	7.3	7.2	84	4.7	0.4	SSW	0.27	1.3	S	7.2	7.2	7.2	1018.3	0.00	0.0	0.077	0.000	10.2	52	0.8	9.6	9.76	1.2445	164	7	82.8	10
02/11/24	5:50 a	7.3	7.5	7.3	83	4.6	0.4	ENE	0.27	1.3	ESE	7.3	7.3	7.3	1018.1	0.00	0.0	0.076	0.000	10.1	52	0.7	9.5	9.75	1.2448	173	7	87.4	10
02/11/24	6:00 a	7.6	7.6	7.5	83	4.9	0.4	ENE	0.27	1.3	ENE	7.6	7.5	7.5	1018.1	0.00	0.0	0.075	0.000	10.1	52	0.7	9.5	9.75	1.2448	170	7	85.9	10
02/11/24	6:10 a	7.6	7.6	7.5	82	4.7	0.9	E	0.54	1.8	NNE	7.6	7.5	7.5	1018.1	0.00	0.0	0.075	0.000	10.1	53	0.9	9.4	9.95	1.2450	169	7	85.4	10
02/11/24	6:20 a	7.6	7.6	7.5	82	4.7	0.9	E	0.54	1.8	ENE	7.6	7.5	7.5	1018.0	0.00	0.0	0.075	0.000	10.1	53	0.9	9.4	9.95	1.2448	172	7	86.9	10
02/11/24	6:30 a	7.5	7.6	7.5	83	4.8	0.9	ENE	0.54	1.8	ENE	7.5	7.4	7.4	1018.0	0.00	0.0	0.075	0.000	10.1	53	0.9	9.4	9.95	1.2449	179	7	90.4	10
02/11/24	6:40 a	7.6	7.7	7.6	84	5.1	0.4	E	0.27	1.8	ENE	7.6	7.6	7.6	1018.1	0.51	1.8	0.074	0.000	10.1	53	0.9	9.4	9.95	1.2450	182	7	91.9	10
02/11/24	6:50 a	7.6	7.7	7.5	85	5.2	0.0	SSE	0.00	0.9	ESE	7.6	7.6	7.6	1018.0	0.25	2.8	0.075	0.000	10.1	53	0.9	9.4	9.95	1.2449	179	7	90.4	10
02/11/24	7:00 a	7.4	7.5	7.3	85	5.1	0.9	ENE	0.54	1.8	ENE	7.4	7.4	7.4	1017.9	0.00	1.0	0.076	0.000	10.0	53	0.8	9.4	9.95	1.2450	194	7	98.0	10
02/11/24	7:10 a	7.2	7.3	7.2	87	5.2	1.3	E	0.80	2.7	ENE	6.7	7.2	6.7	1017.6	0.25	1.0	0.077	0.000	9.9	54	1.1	9.4	10.05	1.2448	189	7	95.5	10
02/11/24	7:20 a	7.1	7.2	7.0	88	5.3	0.9	E	0.54	1.8	E	7.1	7.1	7.1	1017.6	0.00	0.0	0.078	0.000	9.9	54	1.0	9.3	10.05	1.2450	188	7	94.9	10
02/11/24	7:30 a	6.9	7.0	6.9	88	5.1	1.3	E	0.80	3.6	ENE	6.4	6.9	6.4	1017.6	0.00	0.0	0.079	0.000	9.8	54	1.0	9.3	10.05	1.2454	191	7	96.5	10
02/11/24	7:40 a	6.9	6.9	6.9	89	5.3	1.3	E	0.80	4.0	E	6.4	7.0	6.4	1017.6	0.00	0.0	0.079	0.000	9.8	54	0.9	9.2	10.05	1.2456	182	7	91.9	10
02/11/24	7:50 a	7.0	7.0	6.9	88	5.1	1.3	E	0.80	3.1	E	6.4	7.0	6.4	1017.6	0.00	0.0	0.079	0.000	9.7	54	0.8	9.2	10.05	1.2458	178	7	89.9	10
02/11/24	8:00 a	7.1	7.1	6.9	89	5.4	1.3	E	0.80	2.7	ENE	6.5	7.1	6.6	1017.6	0.00	0.0	0.078	0.000	9.6	54	0.7	9.1	10.05	1.2465	175	7	88.4	10
02/11/24	8:10 a	7.2	7.2	7.1	88	5.3	0.9	E	0.54	2.2	E	7.2	7.2	7.2	1017.6	0.00	0.0	0.078	0.000	9.6	55	0.9	9.0	10.25	1.2466	179	7	90.4	10
02/11/24	8:20 a	7.1	7.2	7.1	88	5.3	0.9	E	0.54	2.2	ENE	7.1	7.1	7.1	1017.5	0.00	0.0	0.078	0.000	9.6	55	0.9	9.0	10.25	1.2465	174	7	87.9	10
02/11/24	8:30 a	7.2	7.2	7.2	88	5.4	0.9	E	0.54	1.8	NE	7.2	7.2	7.2	1017.6	0.00	0.0	0.077	0.000	9.6	55	0.9	9.0	10.25	1.2466	161	7	81.3	10
02/11/24	8:40 a	7.2	7.2	7.2	88	5.4	0.4	E	0.27	1.8	ENE	7.2	7.2	7.2	1017.7	0.25	0.0	0.077	0.000	9.6	55	0.9	9.0	10.25	1.2467	181	7	91.4	10
02/11/24	8:50 a	7.3	7.3	7.2	88	5.4	0.4	SW	0.27	1.3	SW	7.3	7.3	7.3	1017.7	0.00	0.0	0.077	0.000	9.6	56	1.2	9.0	10.37	1.2465	186	7	93.9	10
02/11/24	9:00 a	7.2	7.2	7.1	89	5.5	0.4	SW	0.27	1.3	S	7.2	7.2	7.2	1017.7	0.25	1.0	0.078	0.000	9.6	56	1.3	9.1	10.36	1.2462	191	7	96.5	10
02/11/24	9:10 a	7.1	7.2	7.0	90	5.6	0.4	SW	0.27	1.8	SSW	7.1	7.2	7.2	1017.6	0.25	1.0	0.078	0.000	9.6	56	1.3	9.1	10.36	1.2461	185	7	93.4	10
02/11/24	9:20 a	7.1	7.3	7.0	91	5.7	0.4	ENE	0.27	1.8	E	7.1	7.2	7.2	1017.5	0.25	1.8	0.078	0.000	9.6	56	1.3	9.1	10.36	1.2460	187	7	94.4	10
02/11/24	9:30 a	7.4	7.4	7.3	91	6.0	1.3	ENE	0.80	2.7	ENE	6.9	7.4	6.9	1017.4	0.51	3.0	0.076	0.000	9.6	56	1.3	9.1	10.36	1.2459	189	7	95.5	10
02/11/24	9:40 a	7.3	7.3	7.3	91	5.9	1.3	ENE	0.80	3.1	ENE	6.7	7.3	6.8	1017.3	0.25	3.0	0.077	0.000	9.7	57	1.6	9.2	10.55	1.2454	198	7	100.0	10
02/11/24	9:50 a	7.3	7.3	7.3	91	5.9	1.3	ENE	0.80	3.1	ENE	6.7	7.3	6.8	1017.3	0.00	0.0	0.077	0.000	9.7	57	1.6	9.2	10.55	1.2454	198	7	100.0	10
02/11/24	10:00 a	7.3	7.4	7.3	91	6.0	1.3	ENE	0.80	2.7	E	6.8	7.4	6.8	1017.4	0.00	0.0	0.076	0.000	9.7	57	1.6	9.2	10.55	1.2451	199	7	100.0	10
02/11/24	10:10 a	7.5	7.6	7.4	91	6.1	1.3	E	0.80	3.6	ENE	7.0	7.6	7.1	1017.2	0.25	0.0	0.075	0.000	9.8	57	1.7	9.3	10.55	1.2447	194	7	98.0	10
02/11/24	10:20 a	7.7	7.8	7.6	91	6.3	0.9	ENE	0.54	1.8	E	7.7	7.7	7.7	1017.3	0.00	0.0	0.074	0.000	9.8	57	1.7	9.3	10.55	1.2445	188	7	94.9	10
02/11/24	10:30 a	7.8	7.9	7.7	91	6.5	0.9	E	0.54	2.2	ENE	7.8	7.9	7.9	1017.4	0.00	0.0	0.073	0.000	9.9	58	2.0	9.4	10.75	1.2442	183	7	92.4	10
02/11/24	10:40 a	8.0	8.0	7.9	90	6.5	0.4	E	0.27	0.9	E	8.0	8.1	8.1	1017.6	0.25	0.0	0.072	0.000	9.9	58	2.1	9.4	10.75	1.2442	178	7	89.9	10
02/11/24	10:50 a	7.9	7.9	7.8	91	6.5	0.9	E	0.54	2.2	ENE	7.9	8.0	8.0	1017.3	0.51	4.3	0.073	0.000	10.0	58	2.1	9.5	10.75	1.2435	174	7	87.9	10
02/11/24	11:00 a	7.9	8.1	7.8	92	6.7	1.3	E	0.80	2.7	E	7.5	8.1	7.6	1017.1	0.00	1.3	0.072	0.000	10.1	58	2.2	9.6	10.75	1.2429	184	7	92.9	10
02/11/24	11:10 a	8.2	8.2	8.1	91	6.8	0.9	E	0.54	2.7	E	8.2	8.3	8.3	1017.2	0.00	0.0	0.071	0.000	10.1	59	2.5	9.6	10.95	1.2426	168	7	84.8	10
02/11/24	11:20 a	8.2	8.2	8.2	90	6.6	0.9	E	0.54	2.7	E	8.2	8.3	8.3	1017.2	0.00	0.0	0.071	0.000	10.2	59	2.6	9.7	10.95	1.2421	172	7	86.9	10
02/11/24	11:30 a	8.2	8.3	8.2	90	6.7	1.3	E	0.80	2.2	E	7.8	8.3	7.9	1017.1	0.00	0.0	0.070	0.000	10.3	59	2.7	9.8	10.95	1.2415	171	7	86.4	10
02/11/24	11:40 a	8.4	8.6	8.2	90	6.8	0.9	ENE	0.54	1.8	ENE	8.4	8.5	8.5	1017.1	0.00	0.0	0.069	0.000	10.4	59	2.8	9.9	10.95	1.2409	158	7	79.8	10
02/11/24	11:50 a	8.7	8.7	8.6	90	7.1	1.3	E	0.80	2.7	E	8.3	8.8	8.4	1016.8	0.00	0.0	0.067	0.000	10.6	59	2.9	10.1	10.95	1.2399	162	7	81.8	10
02/11/24	12:00 p	8.9	9.0	8.8	89	7.2	1.3	E	0.80	4.0	ESE	8.6	9.0	8.7	1016.6	0.00	0.0	0.066	0.000	10.7	59	3.0	10.1	10.95	1.2392	176	7	88.9	10
02/11/24	12:10 p	9.1	9.2	9.0	89	7.4	1.3	E	0.80	4.0	E	8.8	9.2	8.9	1016.6	0.00	0.0	0.064	0.000	10.8	60	3.3	10.2	11.12	1.2384	184	7	92.9	10
02/11/24	12:20 p	9.2	9.2	9.1	88	7.3	1.3	E	0.80	3.1	E	8.9	9.3	9.0	1016.6	0.00	0.0	0.064	0.000	10.9	60	3.4	10.3	11.12	1.2379	190	7	96.0	10
02/11/24	12:30 p	9.2	9.2	9.1	89	7.4	0.9	E	0.54	1.8	ENE	9.2	9.3	9.3	1016.7	0.00	0.0	0.064	0.000	11.0	60	3.5	10.4	11.11	1.2375	186	7	93.9	10
02/11/24	12:40 p	9.1	9.2	9.1	89	7.4	1.3	E	0.80	3.1	ESE	8.8	9.2	8.9	1016.6	0.00	0.0	0.064	0.000	11.1	60	3.6	10.4	11.11	1.2371	179	7	90.4	10
02/11/24	12:50 p	9.2	9.4	9.1	88	7.3	0.9	SE	0.54	3.1	SSE	9.2	9.3	9.3	1016.8	0.00	0.0	0.063	0.000	11.1	60	3.6	10.5	11.11	1.2370	191	7	96.5	10
02/11/24	1:00 p	9.4	9.4	9.4	88	7.6	1.3	SSE	0.80	3.1	SSE	9.2	9.6	9.3	1016.8	0.00	0.0	0.062	0.000	11.2	60	3.7	10.6	11.11	1.2368	192	7	97.0	10
02/11/24	1:10 p	9.5	9.6	9.4	89	7.8	1.8	SSE	1.07	4.9	SSE	8.8	9.7	8.9	1016.8	0.00	0.0	0.061	0.000	11.2	60	3.7	10.6	11.11	1.2368	190	7	96.0	10
02/11/24	1:20 p	9.7	9.8	9.6	89	8.0	1.8	SSE	1.07	4.9	SSE	9.1	9.9	9.2	1016.7	0.00	0.0	0.060	0.000	11.2	61	3.9	10.6	11.31	1.2365	192	7	97.0	10
02/11/24	1:30 p	9.9	10.0	9.8	88	8.0	2.2	SSE	1.34	6.3	SSE	8.9	10.0	9.0	1016.7	0.00	0.0	0.059	0.000	11.2	61	4.0	10.6	11.31	1.2362	188	7	94.9	10
02/11/24	1:40 p	10.2	10.4	10.0	87	8.2	2.2	SW	1.34	5.8	SW	9.3	10.3	9.3	1016.6	0.00	0.0	0.056	0.000	11.3	61	4.0	10.7	11.30	1.2358	195	7	98.5	10
02/11/24	1:50 p	10.5	10.6	10.4	86	8.3	1.8	SE	1.07	4.9	SSE	9.9	10.6	10.0	1016.6	0.00	0.0	0.054	0.000	11.3	61	4.1	10.7	11.30	1.2355	190	7	96.0	10
02/11/24	2:00 p	10.7	10.8	10.6	85	8.3	1.8	S	1.07	7.2	S	10.2	10.7	10.2	1016.5	0.00	0.0	0.053	0.000	11.4	61	4.2	10.8	11.30	1.2348	178	7	89.9	10
02/11/24	2:10 p	10.9	11.0	10.8	85	8.5	1.8	SW	1.07	5.8	SW	10.4	10.9	10.4	1016.4	0.00	0.0	0.052	0.000	11.5	62	4.5	10.9	11.55	1.2343	176	7	88.9	10
02/11/24	2:20 p	11.1	11.2	11.0	82	8.2	2.7	SSW	1.61	6.7	SSE	10.0	11.1	9.9	1016.5	0.00	0.0	0.050	0.000	11.6	62	4.6	11.0	11.55	1.2338	178	7	89.9	10
02/11/24	2:30 p	11.2	11.3	11.2	82	8.3	1.8	SW	1.07	5.8	SSE	10.8	11.2	10.7	1016.6	0.00	0.0	0.049	0.000	11.7	62	4.7	11.1	11.55	1.2334	173	7	87.4	10
02/11/24	2:40 p	11.3	11.3	11.3	80	8.0	2.2	SSW	1.34	8.9	WSW	10.5	11.2	10.4	1016.8	0.00	0.0	0.049	0.000	11.8	62	4.8	11.2	11.55	1.2330	177	7	89.4	10
02/11/24	2:50 p	11.3	11.3	11.3	78	7.6	2.7	SSW	1.61	8.5	SW	10.2	11.1	10.1	1017.1	0.00	0.0	0.049	0.000	11.9	62	4.8	11.3	11.55	1.2332	175	7	88.4	10
02/11/24	3:00 p	11.4	11.4	11.3	78	7.7	2.7	SSW	1.61	7.2	SW	10.3	11.2	10.2	1016.8	0.00	0.0	0.048	0.000	11.9	62	4.9	11.3	11.55	1.2326	171	7	86.4	10
02/11/24	3:10 p	11.3	11.4	11.2	78	7.6	3.6	SSW	2.15	9.8	SSE	9.6	11.1	9.4	1017.0	0.00	0.0	0.049	0.000	11.9	62	4.9	11.3	11.55	1.2328	156	7	78.8	10
02/11/24	3:20 p	11.0	11.2	10.8	81	7.9	3.6	SSW	2.15	10.7	S	9.3	10.9	9.2	1017.1	0.00	0.0	0.051	0.000	12.0	62	4.9	11.4	11.55	1.2326	165	7	83.3	10
02/11/24	3:30 p	10.7	10.8	10.7	82	7.8	2.7	SW	1.61	6.3	SW	9.6	10.7	9.5	1017.2	0.00	0.0	0.053	0.000	11.9	62	4.9	11.3	11.55	1.2330	166	7	83.8	10
02/11/24	3:40 p	10.6	10.7	10.4	84	8.0	2.2	SSW	1.34	6.3	SW	9.7	10.6	9.7	1017.2	0.00	0.0	0.054	0.000	11.9	62	4.8	11.3	11.55	1.2333	173	7	87.4	10
02/11/24	3:50 p	10.3	10.4	10.3	84	7.7	2.7	SW	1.61	7.2	SSE	9.1	10.3	9.1	1017.2	0.00	0.0	0.056	0.000	11.8	63	5.0	11.3	11.75	1.2334	166	7	83.8	10
02/11/24	4:00 p	10.2	10.3	10.2	85	7.8	2.7	SSW	1.61	7.2	SSW	9.0	10.3	9.1	1017.2	0.00	0.0	0.056	0.000	11.8	63	5.0	11.2	11.75	1.2337	170	7	85.9	10
02/11/24	4:10 p	10.0	10.2	9.9	87	7.9	3.1	SW	1.88	9.8	SW	8.4	10.1	8.6	1017.5	0.25	0.0	0.058	0.000	11.7	63	4.9	11.1	11.75	1.2347	160	7	80.8	10
02/11/24	4:20 p	9.8	9.9	9.8	87	7.8	2.7	SSE	1.61	7.6	SSE	8.5	9.9	8.6	1017.1	0.00	0.0	0.059	0.000	11.6	63	4.7	11.0	11.75	1.2346	164	7	82.8	10
02/11/24	4:30 p	9.8	9.9	9.8	87	7.8	2.7	SSE	1.61	8.0	SSE	8.5	9.9	8.6	1017.0	0.00	0.0	0.059	0.000	11.4	63	4.6	10.9	11.75	1.2352	162	7	81.8	10
02/11/24	4:40 p	9.8	9.9	9.8	86	7.6	3.1	SSE	1.88	8.5	SSE	8.2	9.9	8.3	1017.1	0.00	0.0	0.059	0.000	11.3	63	4.5	10.8	11.75	1.2358	168	7	84.8	10
02/11/24	4:50 p	9.8	9.9	9.8	87	7.8	2.2	SSE	1.34	5.8	WSW	8.8	9.9	8.9	1017.2	0.00	0.0	0.059	0.000	11.3	63	4.5	10.8	11.75	1.2363	168	7	84.8	10
02/11/24	5:00 p	9.8	9.9	9.8	87	7.8	2.2	SSE	1.34	4.0	ESE	8.8	9.9	8.9	1017.2	0.00	0.0	0.059	0.000	11.2	63	4.4	10.7	11.75	1.2368	169	7	85.4	10
02/11/24	5:10 p	9.7	9.8	9.6	88	7.8	2.2	SSE	1.34	6.7	SSE	8.6	9.8	8.7	1017.1	0.00	0.0	0.060	0.000	11.1	63	4.3	10.6	11.75	1.2372	153	7	77.3	10
02/11/24	5:20 p	9.6	9.6	9.6	88	7.7	2.2	SSE	1.34	7.2	SSE	8.6	9.7	8.7	1017.2	0.00	0.0	0.061	0.000	11.0	63	4.2	10.5	11.75	1.2376	141	7	71.2	10
02/11/24	5:30 p	9.6	9.7	9.6	87	7.6	1.8	SSE	1.07	4.5	SSE	8.9	9.7	9.1	1017.3	0.00	0.0	0.061	0.000	10.9	64	4.4	10.5	11.98	1.2378	152	7	76.8	10
02/11/24	5:40 p	9.8	9.8	9.7	87	7.7	1.3	SE	0.80	4.5	SSE	9.6	9.9	9.7	1017.4	0.00	0.0	0.059	0.000	10.8	64	4.3	10.4	11.98	1.2386	156	7	78.8	10
02/11/24	5:50 p	9.8	9.8	9.8	87	7.7	1.8	SSE	1.07	5.4	SSE	9.1	9.9	9.2	1017.4	0.00	0.0	0.059	0.000	10.8	64	4.2	10.3	11.98	1.2389	150	7	75.8	10
02/11/24	6:00 p	9.7	9.8	9.7	88	7.8	1.8	SE	1.07	4.9	SSE	9.0	9.8	9.1	1017.4	0.00	0.0	0.060	0.000	10.7	64	4.2	10.3	11.98	1.2391	145	7	73.2	10
02/11/24	6:10 p	9.7	9.7	9.6	89	7.9	1.3	SSE	0.80	3.6	SSE	9.4	9.8	9.6	1017.5	0.00	0.0	0.060	0.000	10.7	64	4.1	10.2	11.97	1.2395	139	7	70.2	10
02/11/24	6:20 p	9.5	9.6	9.4	89	7.8	1.8	SSE	1.07	6.3	SSE	8.8	9.7	8.9	1017.6	0.25	2.0	0.061	0.000	10.7	64	4.1	10.2	11.97	1.2396	133	7	67.2	10
02/11/24	6:30 p	9.4	9.4	9.4	90	7.8	2.2	SSE	1.34	6.3	SSE	8.3	9.6	8.4	1017.6	0.51	2.0	0.062	0.000	10.6	64	4.1	10.2	11.97	1.2399	142	7	71.7	10
02/11/24	6:40 p	9.4	9.4	9.4	90	7.8	2.2	SSE	1.34	5.8	SE	8.3	9.6	8.4	1017.4	0.25	2.8	0.062	0.000	10.5	64	4.0	10.1	11.97	1.2402	124	7	62.6	10
02/11/24	6:50 p	9.4	9.4	9.3	91	8.0	2.2	SSE	1.34	5.8	SSE	8.3	9.6	8.4	1017.5	0.51	3.6	0.062	0.000	10.4	65	4.1	10.1	12.17	1.2405	113	7	57.1	10
02/11/24	7:00 p	9.3	9.3	9.2	91	7.9	2.2	SE	1.34	4.9	SSE	8.2	9.4	8.3	1017.4	0.25	3.6	0.063	0.000	10.3	65	4.0	9.9	12.16	1.2409	121	7	61.1	10
02/11/24	7:10 p	9.2	9.3	9.2	91	7.8	2.2	SE	1.34	4.9	SSE	8.1	9.4	8.3	1017.3	0.25	1.5	0.063	0.000	10.3	65	4.0	9.9	12.16	1.2411	89	7	44.9	10
02/11/24	7:20 p	9.2	9.2	9.2	92	8.0	1.8	SSE	1.07	4.0	SSE	8.5	9.4	8.7	1017.4	0.25	3.3	0.063	0.000	10.2	65	3.9	9.8	12.16	1.2417	89	7	44.9	10
02/11/24	7:30 p	9.3	9.3	9.2	92	8.0	1.3	SE	0.80	4.5	S	9.0	9.5	9.2	1017.3	0.25	2.3	0.063	0.000	10.1	65	3.8	9.8	12.15	1.2419	102	7	51.5	10
02/11/24	7:40 p	9.2	9.3	9.2	92	8.0	2.2	SSE	1.34	5.8	SSE	8.1	9.4	8.3	1017.4	0.25	1.5	0.063	0.000	10.1	65	3.8	9.7	12.15	1.2423	91	7	46.0	10
02/11/24	7:50 p	9.3	9.4	9.3	90	7.8	2.2	SSE	1.34	4.9	SSE	8.2	9.5	8.4	1017.5	0.00	0.0	0.063	0.000	10.0	66	3.9	9.7	12.35	1.2426	108	7	54.5	10
02/11/24	8:00 p	9.4	9.4	9.4	90	7.9	2.2	SE	1.34	7.2	SSE	8.3	9.6	8.5	1017.4	0.25	2.0	0.062	0.000	9.9	66	3.9	9.6	12.35	1.2427	109	7	55.1	10
02/11/24	8:10 p	9.3	9.4	9.3	90	7.8	3.1	SSE	1.88	6.7	SE	7.7	9.5	7.8	1017.5	0.51	4.1	0.063	0.000	9.9	66	3.8	9.6	12.35	1.2431	137	7	69.2	10
02/11/24	8:20 p	9.3	9.3	9.3	91	7.9	1.8	SSE	1.07	5.8	SSE	8.6	9.4	8.7	1017.7	0.25	2.3	0.063	0.000	9.8	66	3.8	9.5	12.36	1.2436	123	7	62.1	10
02/11/24	8:30 p	9.3	9.3	9.2	90	7.7	2.7	SSE	1.61	7.2	W	7.8	9.4	8.0	1017.9	0.25	1.5	0.063	0.000	9.8	66	3.7	9.4	12.36	1.2441	100	7	50.5	10
02/11/24	8:40 p	9.3	9.3	9.3	91	7.9	2.7	SSE	1.61	7.2	S	7.8	9.4	8.0	1017.7	0.00	1.0	0.063	0.000	9.8	67	3.9	9.5	12.56	1.2438	97	7	49.0	10
02/11/24	8:50 p	9.2	9.3	9.2	91	7.8	2.7	SSE	1.61	5.8	S	7.8	9.4	7.9	1017.7	0.00	0.0	0.063	0.000	9.7	67	3.9	9.4	12.56	1.2441	109	7	55.1	10
02/11/24	9:00 p	9.2	9.2	9.2	91	7.8	2.7	SSE	1.61	6.3	SSE	7.7	9.3	7.9	1017.8	0.00	0.0	0.064	0.000	9.7	67	3.8	9.4	12.56	1.2445	113	7	57.1	10
02/11/24	9:10 p	9.2	9.2	9.1	91	7.8	2.7	SSE	1.61	6.3	SSE	7.7	9.3	7.9	1017.7	0.00	0.0	0.064	0.000	9.6	67	3.8	9.3	12.56	1.2446	97	7	49.0	10
02/11/24	9:20 p	9.2	9.2	9.2	90	7.7	2.7	WSW	1.61	7.6	SW	7.8	9.4	7.9	1017.9	0.00	0.0	0.063	0.000	9.6	67	3.8	9.3	12.56	1.2448	87	7	43.9	10
02/11/24	9:30 p	9.2	9.2	9.2	90	7.6	4.0	SSW	2.41	8.9	SW	6.7	9.3	6.9	1017.4	0.00	0.0	0.064	0.000	9.6	67	3.7	9.3	12.57	1.2445	87	7	43.9	10
02/11/24	9:40 p	9.2	9.2	9.1	89	7.4	4.0	SSW	2.41	10.7	WSW	6.7	9.3	6.8	1017.6	0.00	0.0	0.064	0.000	9.6	68	3.9	9.3	12.78	1.2446	96	7	48.5	10
02/11/24	9:50 p	9.1	9.1	9.1	88	7.2	4.0	SW	2.41	11.2	SW	6.7	9.2	6.8	1018.0	0.00	0.0	0.064	0.000	9.5	68	3.9	9.2	12.79	1.2453	104	7	52.5	10
02/11/24	10:00 p	8.9	9.1	8.9	87	6.9	4.9	SW	2.95	12.1	SW	5.9	9.0	5.9	1017.6	0.25	0.0	0.065	0.000	9.4	68	3.8	9.2	12.79	1.2452	111	7	56.1	10
02/11/24	10:10 p	8.8	8.9	8.7	87	6.7	4.5	SSW	2.68	10.7	ESE	6.0	8.8	6.1	1017.5	0.00	0.0	0.066	0.000	9.4	68	3.8	9.2	12.79	1.2451	117	7	59.1	10
02/11/24	10:20 p	8.7	8.7	8.7	86	6.5	6.3	SW	3.76	13.4	S	4.9	8.7	4.9	1017.6	0.00	0.0	0.067	0.000	9.3	68	3.7	9.1	12.80	1.2458	122	7	61.6	10
02/11/24	10:30 p	8.6	8.7	8.6	86	6.4	5.8	SSW	3.49	15.2	SSE	5.1	8.6	5.1	1018.3	0.00	0.0	0.068	0.000	9.3	68	3.7	9.0	12.80	1.2468	140	7	70.7	10
02/11/24	10:40 p	8.6	8.6	8.6	85	6.2	6.3	SSW	3.76	12.1	SSW	4.7	8.6	4.7	1018.0	0.00	0.0	0.068	0.000	9.2	68	3.6	8.9	12.81	1.2468	144	7	72.7	10
02/11/24	10:50 p	8.6	8.6	8.5	86	6.3	4.9	SW	2.95	11.6	WSW	5.4	8.6	5.4	1018.0	0.00	0.0	0.068	0.000	9.1	68	3.5	8.8	12.81	1.2473	153	7	77.3	10
02/11/24	11:00 p	8.4	8.5	8.4	86	6.2	4.9	SW	2.95	10.3	SSW	5.3	8.4	5.3	1018.3	0.00	0.0	0.069	0.000	9.0	69	3.6	8.7	13.09	1.2481	161	7	81.3	10
02/11/24	11:10 p	8.4	8.4	8.4	85	6.1	4.5	SW	2.68	9.4	SSW	5.6	8.4	5.6	1018.2	0.00	0.0	0.069	0.000	8.9	69	3.6	8.7	13.09	1.2483	150	7	75.8	10
02/11/24	11:20 p	8.4	8.5	8.4	85	6.1	4.5	SW	2.68	11.2	SSW	5.6	8.4	5.6	1018.5	0.00	0.0	0.069	0.000	8.9	69	3.5	8.6	13.09	1.2490	150	7	75.8	10
02/11/24	11:30 p	8.4	8.5	8.4	85	6.1	3.6	SSW	2.15	7.6	S	6.2	8.4	6.2	1018.2	0.00	0.0	0.069	0.000	8.8	69	3.5	8.6	13.09	1.2488	163	7	82.3	10
02/11/24	11:40 p	8.4	8.4	8.4	85	6.1	2.7	SW	1.61	7.6	SSE	6.8	8.4	6.8	1018.2	0.00	0.0	0.069	0.000	8.8	69	3.4	8.5	13.09	1.2491	151	7	76.3	10
02/11/24	11:50 p	8.5	8.6	8.4	85	6.1	3.1	SW	1.88	8.5	SW	6.7	8.5	6.7	1018.3	0.00	0.0	0.068	0.000	8.7	69	3.3	8.4	13.10	1.2495	151	7	76.3	10
02/12/24	12:00 a	8.6	8.6	8.6	85	6.2	3.6	SSW	2.15	8.5	WSW	6.3	8.6	6.3	1018.3	0.00	0.0	0.068	0.000	8.7	69	3.3	8.4	13.10	1.2499	163	7	82.3	10
02/12/24	12:10 a	8.7	8.7	8.6	84	6.1	3.1	SW	1.88	6.7	WSW	6.8	8.7	6.8	1018.3	0.00	0.0	0.067	0.000	8.7	69	3.3	8.4	13.10	1.2498	153	7	77.3	10
02/12/24	12:20 a	8.6	8.7	8.6	84	6.1	2.7	SW	1.61	6.7	WSW	7.1	8.6	7.1	1018.2	0.00	0.0	0.068	0.000	8.7	70	3.5	8.4	13.35	1.2495	163	7	82.3	10
02/12/24	12:30 a	8.6	8.6	8.6	83	5.9	3.1	SSW	1.88	8.5	SSW	6.8	8.6	6.7	1018.3	0.00	0.0	0.068	0.000	8.6	70	3.4	8.3	13.35	1.2499	163	7	82.3	10
02/12/24	12:40 a	8.6	8.6	8.5	83	5.8	3.1	SSW	1.88	7.6	SSW	6.7	8.5	6.7	1018.2	0.00	0.0	0.068	0.000	8.6	70	3.4	8.3	13.35	1.2499	151	7	76.3	10
