		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/22/24	9:20 p	10.8	10.8	10.8	88	8.9	1.3	SSE	0.80	3.6	SSE	10.7	10.8	10.7	1006.9	0.00	0.0	0.052	0.000	10.7	73	6.0	10.4	14.20	1.2251	198	7	100.0	10
01/22/24	9:30 p	10.8	10.8	10.8	86	8.5	1.3	SE	0.80	4.0	SE	10.7	10.8	10.7	1007.0	0.00	0.0	0.052	0.000	10.7	73	6.0	10.4	14.20	1.2252	199	7	100.0	10
01/22/24	9:40 p	10.7	10.8	10.7	86	8.5	1.3	SE	0.80	3.1	ESE	10.6	10.7	10.6	1007.1	0.00	0.0	0.053	0.000	10.7	73	6.0	10.4	14.20	1.2253	199	7	100.0	10
01/22/24	9:50 p	10.7	10.7	10.7	86	8.5	0.9	SE	0.54	3.1	E	10.7	10.7	10.7	1007.1	0.00	0.0	0.053	0.000	10.7	73	6.0	10.4	14.20	1.2253	202	7	100.0	10
01/22/24	10:00 p	10.7	10.7	10.7	85	8.2	1.3	SE	0.80	3.6	SSE	10.6	10.7	10.6	1007.2	0.00	0.0	0.053	0.000	10.7	73	6.0	10.4	14.20	1.2254	201	7	100.0	10
01/22/24	10:10 p	10.7	10.7	10.7	86	8.4	1.8	SSE	1.07	4.5	SE	10.1	10.7	10.1	1007.4	0.00	0.0	0.053	0.000	10.6	73	6.0	10.3	14.19	1.2259	203	7	100.0	10
01/22/24	10:20 p	10.7	10.7	10.7	86	8.4	1.3	SSE	0.80	4.5	SSE	10.6	10.7	10.6	1007.5	0.00	0.0	0.053	0.000	10.6	73	6.0	10.3	14.19	1.2260	198	7	100.0	10
01/22/24	10:30 p	10.7	10.7	10.7	86	8.5	0.9	SSE	0.54	2.2	S	10.7	10.7	10.7	1007.5	0.00	0.0	0.053	0.000	10.6	74	6.2	10.4	14.47	1.2259	202	7	100.0	10
01/22/24	10:40 p	10.8	10.8	10.7	86	8.5	0.9	SSE	0.54	2.7	SSE	10.8	10.8	10.8	1007.6	0.00	0.0	0.052	0.000	10.6	74	6.2	10.4	14.47	1.2260	198	7	100.0	10
01/22/24	10:50 p	10.7	10.8	10.3	85	8.2	1.3	E	0.80	2.2	ENE	10.6	10.7	10.6	1007.6	0.00	0.0	0.053	0.000	10.6	74	6.2	10.4	14.47	1.2261	204	7	100.0	10
01/22/24	11:00 p	10.0	10.3	9.8	87	7.9	1.3	ENE	0.80	1.8	ENE	9.8	10.1	9.9	1007.7	0.00	0.0	0.058	0.000	10.6	74	6.2	10.4	14.47	1.2261	200	7	100.0	10
01/22/24	11:10 p	9.7	9.8	9.6	87	7.6	1.3	E	0.80	2.7	E	9.4	9.8	9.6	1007.8	0.00	0.0	0.060	0.000	10.6	74	6.2	10.4	14.47	1.2262	202	7	100.0	10
01/22/24	11:20 p	9.7	9.8	9.6	87	7.6	1.3	E	0.80	1.8	E	9.4	9.8	9.6	1007.9	0.00	0.0	0.060	0.000	10.7	74	6.2	10.4	14.47	1.2261	202	7	100.0	10
01/22/24	11:30 p	9.8	9.9	9.8	86	7.6	1.3	E	0.80	2.7	ESE	9.6	9.9	9.7	1007.9	0.00	0.0	0.059	0.000	10.7	74	6.2	10.4	14.47	1.2261	203	7	100.0	10
01/22/24	11:40 p	9.9	10.0	9.8	86	7.7	1.3	E	0.80	3.1	E	9.8	10.0	9.8	1008.0	0.00	0.0	0.058	0.000	10.7	74	6.2	10.4	14.47	1.2262	200	7	100.0	10
01/22/24	11:50 p	10.0	10.1	9.9	85	7.6	1.3	E	0.80	2.7	E	9.8	10.1	9.9	1008.0	0.00	0.0	0.058	0.000	10.7	74	6.2	10.4	14.47	1.2262	199	7	100.0	10
01/23/24	12:00 a	9.8	9.9	9.8	85	7.4	1.3	E	0.80	2.7	E	9.6	9.9	9.7	1008.1	0.00	0.0	0.059	0.000	10.7	74	6.2	10.4	14.47	1.2263	197	7	99.5	10
01/23/24	12:10 a	9.8	9.8	9.8	85	7.4	1.3	E	0.80	3.1	E	9.6	9.8	9.6	1008.1	0.00	0.0	0.059	0.000	10.6	74	6.2	10.4	14.47	1.2266	197	7	99.5	10
01/23/24	12:20 a	9.7	9.8	9.7	85	7.3	1.8	E	1.07	3.1	E	9.1	9.8	9.1	1008.2	0.00	0.0	0.060	0.000	10.6	74	6.2	10.4	14.47	1.2267	200	7	100.0	10
01/23/24	12:30 a	9.7	9.7	9.7	85	7.3	1.3	E	0.80	3.1	E	9.4	9.7	9.5	1008.3	0.00	0.0	0.060	0.000	10.6	74	6.1	10.3	14.47	1.2272	200	7	100.0	10
01/23/24	12:40 a	9.7	9.7	9.6	85	7.3	1.3	E	0.80	3.1	E	9.4	9.7	9.5	1008.1	0.00	0.0	0.060	0.000	10.5	74	6.1	10.3	14.47	1.2273	200	7	100.0	10
01/23/24	12:50 a	9.6	9.7	9.6	85	7.2	1.3	E	0.80	2.7	E	9.4	9.7	9.4	1008.3	0.00	0.0	0.061	0.000	10.5	74	6.1	10.3	14.47	1.2274	201	7	100.0	10
01/23/24	1:00 a	9.6	9.7	9.6	84	7.0	1.3	ENE	0.80	3.1	E	9.4	9.7	9.4	1008.4	0.00	0.0	0.061	0.000	10.5	74	6.1	10.3	14.47	1.2275	199	7	100.0	10
01/23/24	1:10 a	9.6	9.7	9.6	85	7.2	1.3	E	0.80	3.6	SE	9.4	9.7	9.4	1008.5	0.00	0.0	0.061	0.000	10.4	74	6.0	10.2	14.47	1.2280	198	7	100.0	10
01/23/24	1:20 a	9.4	9.6	9.2	86	7.2	1.3	E	0.80	3.1	E	9.1	9.4	9.2	1008.6	0.00	0.0	0.062	0.000	10.4	73	5.8	10.2	14.18	1.2285	187	7	94.4	10
01/23/24	1:30 a	9.2	9.2	9.2	87	7.1	1.3	E	0.80	3.6	E	8.9	9.2	8.9	1008.7	0.00	0.0	0.064	0.000	10.3	73	5.6	10.1	14.17	1.2292	200	7	100.0	10
01/23/24	1:40 a	9.0	9.2	8.9	88	7.1	1.3	E	0.80	3.1	E	8.7	9.1	8.7	1008.7	0.00	0.0	0.065	0.000	10.2	74	5.8	10.1	14.46	1.2293	193	7	97.5	10
01/23/24	1:50 a	8.9	8.9	8.8	89	7.2	0.9	ENE	0.54	1.8	ENE	8.9	9.0	9.0	1008.8	0.00	0.0	0.066	0.000	10.1	74	5.7	9.9	14.45	1.2300	195	7	98.5	10
01/23/24	2:00 a	8.9	8.9	8.8	89	7.2	1.3	E	0.80	2.2	ENE	8.6	9.0	8.7	1008.8	0.00	0.0	0.066	0.000	10.1	74	5.6	9.9	14.45	1.2304	195	7	98.5	10
01/23/24	2:10 a	8.7	8.8	8.7	89	7.0	0.9	ENE	0.54	1.8	ENE	8.7	8.8	8.8	1008.8	0.00	0.0	0.067	0.000	10.1	74	5.6	9.9	14.45	1.2304	200	7	100.0	10
01/23/24	2:20 a	8.7	8.7	8.7	89	7.0	0.9	E	0.54	2.7	E	8.7	8.8	8.8	1008.8	0.00	0.0	0.067	0.000	10.1	74	5.6	9.9	14.45	1.2304	199	7	100.0	10
01/23/24	2:30 a	8.7	8.8	8.7	89	7.0	0.9	ENE	0.54	1.8	ENE	8.7	8.8	8.8	1008.9	0.00	0.0	0.067	0.000	10.0	74	5.6	9.9	14.45	1.2308	200	7	100.0	10
01/23/24	2:40 a	8.7	8.8	8.7	89	7.0	0.9	E	0.54	1.8	ENE	8.7	8.8	8.8	1009.0	0.00	0.0	0.067	0.000	10.0	74	5.6	9.9	14.45	1.2308	199	7	100.0	10
01/23/24	2:50 a	8.8	8.9	8.7	88	6.9	0.9	E	0.54	1.8	E	8.8	8.8	8.8	1008.9	0.00	0.0	0.066	0.000	10.0	74	5.6	9.9	14.45	1.2308	198	7	100.0	10
01/23/24	3:00 a	8.8	8.8	8.8	89	7.1	0.9	E	0.54	1.8	ESE	8.8	8.9	8.9	1009.0	0.00	0.0	0.066	0.000	10.0	74	5.6	9.9	14.45	1.2309	198	7	100.0	10
01/23/24	3:10 a	8.9	9.0	8.8	88	7.1	0.9	E	0.54	1.8	E	8.9	9.0	9.0	1009.0	0.00	0.0	0.065	0.000	10.0	74	5.6	9.9	14.45	1.2309	202	7	100.0	10
01/23/24	3:20 a	9.1	9.1	9.0	87	7.0	0.9	E	0.54	1.8	ENE	9.1	9.1	9.1	1009.1	0.00	0.0	0.064	0.000	10.0	74	5.6	9.9	14.45	1.2310	200	7	100.0	10
01/23/24	3:30 a	9.1	9.2	9.1	87	7.1	0.9	E	0.54	1.8	ENE	9.1	9.2	9.2	1009.1	0.00	0.0	0.064	0.000	9.9	74	5.5	9.8	14.45	1.2313	201	7	100.0	10
01/23/24	3:40 a	9.3	9.4	9.2	86	7.1	0.9	SE	0.54	2.2	ENE	9.3	9.4	9.4	1009.2	0.00	0.0	0.063	0.000	9.9	74	5.5	9.8	14.45	1.2315	201	7	100.0	10
01/23/24	3:50 a	9.4	9.4	9.4	86	7.2	0.9	SSE	0.54	3.6	S	9.4	9.5	9.5	1009.2	0.00	0.0	0.062	0.000	9.9	74	5.5	9.8	14.45	1.2315	199	7	100.0	10
01/23/24	4:00 a	9.5	9.6	9.4	86	7.3	0.9	SSE	0.54	3.6	SSE	9.5	9.6	9.6	1009.2	0.00	0.0	0.061	0.000	9.9	74	5.5	9.8	14.45	1.2315	202	7	100.0	10
01/23/24	4:10 a	9.6	9.6	9.6	86	7.3	1.3	E	0.80	4.0	SE	9.3	9.6	9.3	1009.4	0.00	0.0	0.061	0.000	9.9	74	5.5	9.7	14.45	1.2319	199	7	100.0	10
01/23/24	4:20 a	9.5	9.6	9.4	87	7.4	1.3	SE	0.80	4.0	SE	9.2	9.6	9.3	1009.4	0.00	0.0	0.061	0.000	9.8	74	5.4	9.7	14.44	1.2322	198	7	100.0	10
01/23/24	4:30 a	9.4	9.5	9.4	87	7.4	1.3	E	0.80	4.0	SE	9.2	9.6	9.3	1009.4	0.00	0.0	0.062	0.000	9.8	75	5.6	9.7	14.75	1.2323	198	7	100.0	10
01/23/24	4:40 a	9.5	9.6	9.5	87	7.4	1.3	ESE	0.80	3.6	ESE	9.2	9.6	9.3	1009.5	0.00	0.0	0.061	0.000	9.7	75	5.5	9.6	14.75	1.2327	198	7	100.0	10
01/23/24	4:50 a	9.4	9.5	9.3	87	7.3	1.3	ESE	0.80	3.1	E	9.1	9.5	9.2	1009.5	0.00	0.0	0.062	0.000	9.7	75	5.5	9.6	14.75	1.2327	201	7	100.0	10
01/23/24	5:00 a	9.4	9.4	9.4	87	7.3	1.3	E	0.80	2.7	ESE	9.1	9.5	9.2	1009.6	0.00	0.0	0.062	0.000	9.7	75	5.4	9.5	14.75	1.2331	202	7	100.0	10
01/23/24	5:10 a	9.4	9.5	9.4	87	7.4	0.9	SE	0.54	3.1	E	9.4	9.6	9.6	1009.8	0.00	0.0	0.062	0.000	9.6	75	5.4	9.4	14.75	1.2336	199	7	100.0	10
01/23/24	5:20 a	9.4	9.4	9.3	87	7.3	1.3	SE	0.80	3.6	SSE	9.1	9.5	9.2	1009.9	0.00	0.0	0.062	0.000	9.6	75	5.3	9.4	14.75	1.2340	200	7	100.0	10
01/23/24	5:30 a	9.4	9.5	9.3	88	7.5	0.9	ENE	0.54	3.6	SE	9.4	9.5	9.5	1009.9	0.00	0.0	0.062	0.000	9.6	75	5.3	9.4	14.75	1.2341	202	7	100.0	10
01/23/24	5:40 a	9.5	9.6	9.4	87	7.4	0.9	SE	0.54	2.2	SSE	9.5	9.6	9.6	1010.1	0.00	0.0	0.061	0.000	9.6	75	5.3	9.4	14.75	1.2343	202	7	100.0	10
01/23/24	5:50 a	9.5	9.5	9.4	88	7.6	0.9	E	0.54	3.6	ENE	9.5	9.6	9.6	1010.2	0.00	0.0	0.061	0.000	9.6	75	5.3	9.4	14.75	1.2344	201	7	100.0	10
01/23/24	6:00 a	9.6	9.7	9.5	88	7.7	0.9	ENE	0.54	2.7	SW	9.6	9.7	9.7	1010.1	0.00	0.0	0.061	0.000	9.6	75	5.3	9.4	14.75	1.2344	201	7	100.0	10
01/23/24	6:10 a	9.7	9.7	9.7	88	7.8	1.3	SE	0.80	3.6	ESE	9.5	9.8	9.6	1010.2	0.00	0.0	0.060	0.000	9.6	75	5.3	9.4	14.75	1.2345	203	7	100.0	10
01/23/24	6:20 a	9.7	9.7	9.7	88	7.8	0.9	SE	0.54	4.5	SSE	9.7	9.8	9.8	1010.4	0.00	0.0	0.060	0.000	9.6	75	5.4	9.4	14.75	1.2344	203	7	100.0	10
01/23/24	6:30 a	9.6	9.7	9.6	89	7.9	2.2	SSE	1.34	6.3	SSE	8.6	9.8	8.7	1010.4	0.00	0.0	0.061	0.000	9.6	75	5.4	9.4	14.75	1.2344	202	7	100.0	10
01/23/24	6:40 a	9.6	9.6	9.5	89	7.8	1.8	SSE	1.07	6.3	SE	8.8	9.7	9.0	1010.6	0.00	0.0	0.061	0.000	9.6	75	5.4	9.4	14.75	1.2347	199	7	100.0	10
01/23/24	6:50 a	9.5	9.6	9.5	89	7.8	1.3	SE	0.80	3.6	SE	9.2	9.7	9.4	1010.6	0.00	0.0	0.061	0.000	9.6	75	5.3	9.4	14.75	1.2349	199	7	100.0	10
01/23/24	7:00 a	9.6	9.6	9.5	88	7.7	0.9	SE	0.54	3.1	SE	9.6	9.7	9.7	1010.7	0.00	0.0	0.061	0.000	9.6	75	5.3	9.4	14.75	1.2350	201	7	100.0	10
01/23/24	7:10 a	9.6	9.6	9.6	88	7.7	0.9	SE	0.54	3.1	SSE	9.6	9.7	9.7	1010.7	0.00	0.0	0.061	0.000	9.6	76	5.5	9.4	15.05	1.2349	199	7	100.0	10
01/23/24	7:20 a	9.6	9.6	9.6	88	7.7	0.4	SE	0.27	1.8	SSE	9.6	9.7	9.7	1010.8	0.00	0.0	0.061	0.000	9.6	76	5.5	9.4	15.05	1.2350	202	7	100.0	10
01/23/24	7:30 a	9.6	9.6	9.5	89	7.8	1.8	SSE	1.07	4.0	SSE	8.8	9.7	9.0	1010.8	0.00	0.0	0.061	0.000	9.5	76	5.5	9.3	15.05	1.2354	198	7	100.0	10
01/23/24	7:40 a	9.5	9.6	9.5	89	7.8	1.8	SSE	1.07	4.0	SSE	8.8	9.7	8.9	1010.9	0.00	0.0	0.061	0.000	9.5	76	5.5	9.3	15.05	1.2355	200	7	100.0	10
01/23/24	7:50 a	9.6	9.7	9.5	89	7.9	1.8	SSE	1.07	5.8	SSE	8.9	9.8	9.1	1011.1	0.00	0.0	0.061	0.000	9.5	76	5.5	9.3	15.05	1.2357	201	7	100.0	10
01/23/24	8:00 a	9.7	9.7	9.7	89	7.9	2.2	SSE	1.34	4.9	S	8.6	9.8	8.8	1011.2	0.00	0.0	0.060	0.000	9.5	76	5.5	9.3	15.05	1.2359	200	7	100.0	10
01/23/24	8:10 a	9.7	9.8	9.7	89	8.0	1.3	SSE	0.80	4.0	SSE	9.5	9.9	9.7	1011.4	0.00	0.0	0.060	0.000	9.5	76	5.5	9.3	15.05	1.2361	200	7	100.0	10
01/23/24	8:20 a	9.8	9.8	9.8	89	8.1	2.2	SSE	1.34	4.9	SSE	8.7	9.9	8.9	1011.6	0.00	0.0	0.059	0.000	9.6	76	5.5	9.4	15.05	1.2360	195	7	98.5	10
01/23/24	8:30 a	9.8	9.8	9.8	89	8.1	2.7	SSE	1.61	5.8	S	8.5	10.0	8.7	1011.7	0.00	0.0	0.059	0.000	9.6	77	5.8	9.5	15.44	1.2357	200	7	100.0	10
01/23/24	8:40 a	9.8	9.8	9.8	89	8.1	2.7	SSE	1.61	5.8	S	8.5	10.0	8.7	1011.9	0.00	0.0	0.059	0.000	9.6	77	5.8	9.5	15.44	1.2359	197	7	99.5	10
01/23/24	8:50 a	9.9	9.9	9.8	88	8.0	2.2	SSE	1.34	6.3	S	8.9	10.0	9.0	1011.8	0.00	0.0	0.059	0.000	9.7	77	5.9	9.6	15.44	1.2353	201	7	100.0	10
01/23/24	9:00 a	10.0	10.1	9.9	88	8.1	1.8	SSE	1.07	4.9	SSE	9.4	10.1	9.5	1012.0	0.00	0.0	0.058	0.000	9.7	77	5.9	9.6	15.44	1.2355	197	7	99.5	10
01/23/24	9:10 a	10.2	10.2	10.1	87	8.1	2.2	SW	1.34	5.8	S	9.2	10.3	9.3	1012.1	0.00	0.0	0.057	0.000	9.8	77	6.0	9.8	15.44	1.2351	198	7	100.0	10
01/23/24	9:20 a	10.2	10.2	10.1	87	8.1	2.2	S	1.34	6.7	SW	9.2	10.3	9.3	1012.4	0.00	0.0	0.057	0.000	9.9	77	6.0	9.8	15.45	1.2352	178	7	89.9	10
01/23/24	9:30 a	10.3	10.4	10.3	87	8.3	1.8	SSE	1.07	6.3	SSW	9.8	10.4	9.8	1012.3	0.00	0.0	0.056	0.000	9.9	77	6.1	9.9	15.45	1.2348	183	7	92.4	10
01/23/24	9:40 a	10.5	10.6	10.4	86	8.3	2.2	SSW	1.34	7.2	SW	9.6	10.6	9.7	1012.3	0.00	0.0	0.054	0.000	10.1	78	6.4	10.0	15.75	1.2341	174	7	87.9	10
01/23/24	9:50 a	10.7	10.8	10.6	85	8.3	1.8	SW	1.07	5.8	SE	10.2	10.7	10.2	1012.6	0.00	0.0	0.053	0.000	10.2	78	6.6	10.1	15.75	1.2336	185	7	93.4	10
01/23/24	10:00 a	10.8	10.9	10.7	84	8.2	2.2	SSE	1.34	7.6	SW	10.0	10.8	10.0	1012.8	0.00	0.0	0.052	0.000	10.3	78	6.7	10.2	15.75	1.2333	174	7	87.9	10
01/23/24	10:10 a	10.9	10.9	10.8	84	8.3	1.8	SSW	1.07	5.4	SW	10.4	10.9	10.4	1012.9	0.00	0.0	0.052	0.000	10.5	78	6.8	10.3	15.75	1.2325	181	7	91.4	10
01/23/24	10:20 a	10.9	10.9	10.8	84	8.3	2.2	SSW	1.34	5.4	SSW	10.1	10.9	10.1	1013.0	0.00	0.0	0.052	0.000	10.7	78	7.0	10.5	15.75	1.2318	179	7	90.4	10
01/23/24	10:30 a	10.8	10.8	10.8	84	8.2	2.7	SSE	1.61	6.7	SW	9.7	10.8	9.7	1013.3	0.00	0.0	0.052	0.000	10.9	78	7.2	10.7	15.75	1.2310	173	7	87.4	10
01/23/24	10:40 a	10.9	11.1	10.8	84	8.3	1.8	S	1.07	5.8	SE	10.4	10.9	10.4	1013.3	0.00	0.0	0.051	0.000	11.1	80	7.8	11.0	16.35	1.2295	171	7	86.4	10
01/23/24	10:50 a	11.2	11.3	11.1	83	8.4	2.2	SSE	1.34	5.8	S	10.4	11.1	10.3	1013.4	0.00	0.0	0.050	0.000	11.6	80	8.3	11.4	16.35	1.2271	176	7	88.9	10
01/23/24	11:00 a	10.9	11.1	10.8	83	8.1	3.1	SW	1.88	8.0	WSW	9.5	10.8	9.4	1013.4	0.00	0.0	0.052	0.000	12.0	78	8.3	11.8	15.75	1.2254	151	7	76.3	10
01/23/24	11:10 a	10.9	10.9	10.8	82	7.9	2.7	SW	1.61	8.0	WSW	9.8	10.8	9.7	1013.6	0.00	0.0	0.052	0.000	12.3	78	8.6	12.1	15.75	1.2241	169	7	85.4	10
01/23/24	11:20 a	10.9	10.9	10.9	82	8.0	3.1	SW	1.88	6.7	S	9.6	10.9	9.5	1013.7	0.00	0.0	0.051	0.000	12.4	78	8.7	12.2	15.75	1.2237	165	7	83.3	10
01/23/24	11:30 a	10.9	11.0	10.9	80	7.6	3.1	SSW	1.88	8.5	SW	9.6	10.8	9.4	1013.7	0.00	0.0	0.051	0.000	12.5	77	8.6	12.2	15.45	1.2233	159	7	80.3	10
01/23/24	11:40 a	10.9	11.1	10.9	80	7.6	3.6	SSW	2.15	10.3	SSW	9.2	10.8	9.1	1013.7	0.00	0.0	0.051	0.000	12.6	78	8.9	12.4	15.75	1.2225	155	7	78.3	10
01/23/24	11:50 a	11.2	11.3	11.1	78	7.5	4.0	SSW	2.41	8.9	S	9.1	11.1	8.9	1013.8	0.00	0.0	0.049	0.000	12.9	79	9.3	12.7	16.05	1.2210	154	7	77.8	10
01/23/24	12:00 p	11.3	11.3	11.2	77	7.4	2.7	SW	1.61	6.7	SW	10.2	11.1	10.1	1013.5	0.00	0.0	0.049	0.000	13.3	79	9.7	13.1	16.05	1.2187	160	7	80.8	10
01/23/24	12:10 p	11.5	11.6	11.3	76	7.4	2.7	SW	1.61	7.6	SSW	10.4	11.3	10.2	1013.7	0.00	0.0	0.047	0.000	13.8	81	10.6	13.6	16.69	1.2159	172	7	86.9	10
01/23/24	12:20 p	11.7	11.7	11.6	76	7.6	3.1	SW	1.88	8.9	SW	10.4	11.4	10.2	1013.8	0.00	0.0	0.046	0.000	14.6	82	11.6	14.5	17.02	1.2115	190	7	96.0	10
01/23/24	12:30 p	11.7	11.8	11.6	76	7.6	2.7	SW	1.61	6.3	SW	10.7	11.4	10.4	1013.8	0.00	0.0	0.046	0.000	15.7	81	12.4	15.6	16.76	1.2060	178	7	89.9	10
01/23/24	12:40 p	11.6	11.8	11.4	76	7.5	3.1	SSW	1.88	7.2	SSW	10.3	11.3	10.1	1013.7	0.00	0.0	0.047	0.000	16.5	77	12.5	16.4	15.35	1.2024	183	7	92.4	10
01/23/24	12:50 p	11.4	11.6	11.3	77	7.6	2.2	SSW	1.34	7.2	SSW	10.7	11.2	10.5	1013.6	0.00	0.0	0.048	0.000	16.8	77	12.8	16.8	15.35	1.2006	179	7	90.4	10
01/23/24	1:00 p	11.7	11.8	11.6	75	7.4	2.7	SW	1.61	8.0	WSW	10.7	11.4	10.4	1013.8	0.00	0.0	0.046	0.000	17.2	77	13.2	17.2	15.35	1.1988	192	7	97.0	10
01/23/24	1:10 p	11.9	12.1	11.8	74	7.5	2.7	SW	1.61	7.2	SW	11.0	11.6	10.7	1013.6	0.00	0.0	0.044	0.000	17.8	79	14.1	18.0	16.21	1.1948	179	7	90.4	10
01/23/24	1:20 p	12.1	12.1	12.0	74	7.6	2.7	SW	1.61	7.6	WSW	11.1	11.7	10.8	1013.6	0.00	0.0	0.044	0.000	18.8	78	14.9	19.2	15.68	1.1897	167	7	84.3	10
01/23/24	1:30 p	12.0	12.1	12.0	74	7.5	2.7	SSW	1.61	7.2	SW	11.1	11.7	10.7	1013.3	0.00	0.0	0.044	0.000	19.9	78	16.0	20.4	15.52	1.1835	171	7	86.4	10
01/23/24	1:40 p	12.2	12.2	12.1	74	7.7	2.2	SW	1.34	5.8	S	11.6	11.8	11.2	1013.2	0.00	0.0	0.043	0.000	21.1	76	16.7	21.6	14.75	1.1779	166	7	83.8	10
01/23/24	1:50 p	12.3	12.3	12.2	74	7.8	1.8	SW	1.07	4.0	SSW	12.0	11.9	11.7	1013.3	0.00	0.0	0.042	0.000	22.1	73	17.0	22.5	13.88	1.1736	176	7	88.9	10
01/23/24	2:00 p	12.4	12.5	12.3	73	7.7	2.2	SW	1.34	4.9	S	11.9	12.1	11.5	1013.4	0.00	0.0	0.041	0.000	22.7	72	17.4	23.3	13.63	1.1704	168	7	84.8	10
01/23/24	2:10 p	12.3	12.5	12.1	73	7.6	3.1	SSW	1.88	6.7	SSW	11.2	11.9	10.8	1013.4	0.00	0.0	0.042	0.000	23.3	69	17.3	23.8	12.77	1.1684	169	7	85.4	10
01/23/24	2:20 p	12.2	12.2	12.1	73	7.5	2.7	SW	1.61	8.0	SW	11.3	11.8	10.9	1013.5	0.00	0.0	0.043	0.000	23.6	68	17.3	24.1	12.55	1.1674	171	7	86.4	10
01/23/24	2:30 p	11.8	12.1	11.7	75	7.5	2.2	SSW	1.34	6.3	WSW	11.2	11.6	10.9	1013.4	0.00	0.0	0.045	0.000	23.6	64	16.3	23.9	11.65	1.1687	182	7	91.9	10
01/23/24	2:40 p	11.7	11.7	11.6	75	7.4	2.2	SW	1.34	7.2	S	10.9	11.4	10.7	1013.8	0.00	0.0	0.046	0.000	23.1	62	15.4	23.4	11.28	1.1721	180	7	90.9	10
01/23/24	2:50 p	11.6	11.7	11.5	75	7.3	2.2	SSW	1.34	7.6	WSW	10.9	11.3	10.6	1013.8	0.00	0.0	0.047	0.000	22.5	62	14.9	22.6	11.30	1.1753	182	7	91.9	10
01/23/24	3:00 p	11.6	11.7	11.6	75	7.3	2.2	SW	1.34	5.8	SSE	10.9	11.3	10.6	1013.7	0.00	0.0	0.047	0.000	21.9	62	14.3	21.9	11.32	1.1780	183	7	92.4	10
01/23/24	3:10 p	11.7	11.7	11.6	75	7.4	4.0	SW	2.41	8.9	SSE	9.7	11.4	9.4	1013.8	0.00	0.0	0.046	0.000	21.6	64	14.5	21.6	11.65	1.1793	186	7	93.9	10
01/23/24	3:20 p	11.6	11.6	11.6	76	7.5	3.1	SW	1.88	7.2	SSE	10.4	11.4	10.2	1013.8	0.00	0.0	0.047	0.000	21.7	64	14.6	21.6	11.65	1.1790	188	7	94.9	10
01/23/24	3:30 p	11.7	11.7	11.6	75	7.4	2.2	SSW	1.34	8.0	SW	11.0	11.4	10.7	1013.9	0.00	0.0	0.046	0.000	21.9	64	14.8	21.9	11.65	1.1780	186	7	93.9	10
01/23/24	3:40 p	11.8	11.8	11.7	74	7.3	2.2	SW	1.34	6.7	SSW	11.1	11.4	10.7	1013.9	0.00	0.0	0.046	0.000	22.2	64	15.0	22.2	11.65	1.1765	180	7	90.9	10
01/23/24	3:50 p	11.8	11.8	11.8	74	7.3	2.2	SW	1.34	5.4	SW	11.1	11.4	10.7	1014.0	0.00	0.0	0.046	0.000	22.4	62	14.8	22.6	11.30	1.1758	182	7	91.9	10
01/23/24	4:00 p	11.6	11.7	11.6	74	7.1	2.2	SW	1.34	7.6	SSW	10.9	11.3	10.6	1014.2	0.00	0.0	0.047	0.000	22.4	60	14.3	22.4	11.00	1.1767	177	7	89.4	10
01/23/24	4:10 p	11.4	11.6	11.3	75	7.1	2.2	SSE	1.34	5.8	SSE	10.7	11.1	10.4	1014.2	0.00	0.0	0.048	0.000	22.1	58	13.4	21.8	10.68	1.1794	191	7	96.5	10
01/23/24	4:20 p	11.2	11.3	11.2	76	7.1	2.2	SSE	1.34	5.4	SSW	10.4	11.0	10.2	1014.2	0.00	0.0	0.049	0.000	21.4	56	12.2	20.9	10.34	1.1833	188	7	94.9	10
01/23/24	4:30 p	11.2	11.2	11.1	76	7.1	1.3	SSE	0.80	4.0	SSE	11.1	10.9	10.9	1014.3	0.00	0.0	0.050	0.000	20.6	56	11.5	20.1	10.37	1.1876	193	7	97.5	10
01/23/24	4:40 p	11.0	11.1	10.9	77	7.1	1.3	SSW	0.80	4.9	SSW	10.9	10.8	10.8	1014.3	0.00	0.0	0.051	0.000	19.7	56	10.7	19.2	10.40	1.1919	192	7	97.0	10
01/23/24	4:50 p	10.9	10.9	10.8	77	7.0	1.8	SSE	1.07	5.4	SSE	10.4	10.7	10.2	1014.3	0.00	0.0	0.052	0.000	18.9	56	10.0	18.3	10.43	1.1958	184	7	92.9	10
01/23/24	5:00 p	10.8	10.8	10.8	78	7.1	1.3	SSE	0.80	4.0	SW	10.7	10.6	10.5	1014.5	0.00	0.0	0.052	0.000	18.2	56	9.3	17.5	10.45	1.1995	190	7	96.0	10
01/23/24	5:10 p	10.8	10.8	10.7	79	7.3	1.3	SSE	0.80	4.0	SE	10.7	10.7	10.6	1014.5	0.00	0.0	0.052	0.000	17.6	56	8.7	16.8	10.45	1.2029	186	7	93.9	10
01/23/24	5:20 p	10.7	10.7	10.7	79	7.2	1.3	SSE	0.80	3.6	SSE	10.6	10.6	10.5	1014.6	0.00	0.0	0.053	0.000	16.9	56	8.1	16.1	10.45	1.2060	192	7	97.0	10
